"Battle of Sendaigawa","[1587-06-06, 1587-06-06, 1587-06-06, 1587-06-06]"
"Battle of Seneffe","[1674-08-11, 1674-08-11, 1674-08-11, 1674-08-11]"
"Battle of Senta","[1697-09-11, 1697-09-11, 1697-09-11, 1697-09-11]"
"Battle of Seonghwan","[1894-07-28, 1894-07-28, 1894-07-29, 1894-07-29]"
"Battle of Seringapatam","[1799-04-05, 1799-04-05, 1799-05-04, 1799-05-04]"
"Battle of Sesimbra Bay","[1602-06-03, 1602-06-03, 1602-06-03, 1602-06-03]"
"Battle of Setauket","[1777-08-22, 1777-08-22, 1777-08-22, 1777-08-22]"
"Battle of Seven Oaks","[1816-06-19, 1816-06-19, 1816-06-19, 1816-06-19]"
"Battle of Sezawa","[1542-03-09, 1542-03-09, 1542-03-09, 1542-03-09]"
"Battle of Shaho","[1904-10-05, 1904-10-05, 1904-10-17, 1904-10-17]"
"Battle of Shaiba","[1915-04-12, 1915-04-12, 1915-04-14, 1915-04-14]"
"Battle of Shallow Ford","[1780-10-14, 1780-10-14, 1780-10-14, 1780-10-14]"
"Battle of Shamkor","[1195-06-01, 1195-06-01, 1195-06-01, 1195-06-01]"
"Battle of Shangani","[1893-10-25, 1893-10-25, 1893-10-25, 1893-10-25]"
"Battle of Shangcai","[1948-06-17, 1948-06-17, 1948-06-19, 1948-06-19]"
"Battle of Shanggao","[1941-03-14, 1941-03-14, 1941-04-09, 1941-04-09]"
"Battle of Shanhai Pass","[1644-05-27, 1644-05-27, 1644-05-27, 1644-05-27]"
"Battle of Shaobo","[1945-12-19, 1945-12-19, 1945-12-21, 1945-12-21]"
"Battle of Sharon","[1918-09-19, 1918-09-19, 1918-09-25, 1918-09-25]"
"Battle of Sharpsburg","[1862-09-17, 1862-09-17, 1862-09-17, 1862-09-17]"
"Battle of Sharqat","[1918-10-23, 1918-10-23, 1918-10-30, 1918-10-30]"
"Battle of Shawali Kowt","[2001-12-03, 2001-12-03, 2001-12-03, 2001-12-03]"
"Battle of Shelon","[1471-07-14, 1471-07-14, 1471-07-14, 1471-07-14]"
"Battle of Sheriffmuir","[1715-11-13, 1715-11-13, 1715-11-13, 1715-11-13]"
"Battle of Shigino","[1614-11-26, 1614-11-26, 1614-11-26, 1614-11-26]"
"Battle of Shimonoseki Straits","[1863-07-16, 1863-07-16, 1863-07-16, 1863-07-16]"
"Battle of Shipu","[1885-02-14, 1885-02-14, 1885-02-14, 1885-02-14]"
"Battle of Shire","[1936-02-29, 1936-02-29, 1936-03-02, 1936-03-02]"
"Battle of Shirimni","[1021-09-11, 1021-09-11, 1021-09-11, 1021-09-11]"
"Battle of Shiroyama","[1877-09-24, 1877-09-24, 1877-09-24, 1877-09-24]"
"Battle of Shok Valley","[2008-04-06, 2008-04-06, 2008-04-06, 2008-04-06]"
"Battle of Sholinghur","[1781-09-27, 1781-09-27, 1781-09-27, 1781-09-27]"
"Battle of Shopian","[1819-07-03, 1819-07-03, 1819-07-03, 1819-07-03]"
"Battle of Short Hills","[1777-06-26, 1777-06-26, 1777-06-26, 1777-06-26]"
"Battle of Shrewsbury","[1403-07-21, 1403-07-21, 1403-07-21, 1403-07-21]"
"Battle of Shubra Khit","[1798-07-13, 1798-07-13, 1798-07-13, 1798-07-13]"
"Battle of Shumshu","[1945-08-18, 1945-08-18, 1945-08-23, 1945-08-23]"
"Battle of Sicily","[1943-07-09, 1943-07-09, 1943-08-17, 1943-08-17]"
"Battle of Sidi Barrani","[1940-12-10, 1940-12-10, 1940-12-11, 1940-12-11]"
"Battle of Sidi Bou Zid","[1943-02-14, 1943-02-14, 1943-02-17, 1943-02-17]"
"Battle of Sievershausen","[1553-07-09, 1553-07-09, 1553-07-09, 1553-07-09]"
"Battle of Signal Hill","[1762-09-15, 1762-09-15, 1762-09-15, 1762-09-15]"
"Battle of Siikajoki","[1808-04-18, 1808-04-18, 1808-04-18, 1808-04-18]"
"Battle of Singapore","[1942-02-08, 1942-02-08, 1942-02-15, 1942-02-15]"
"Battle of Sinhagad","[1670-02-04, 1670-02-04, 1670-02-04, 1670-02-04]"
"Battle of Sinop","[1853-11-30, 1853-11-30, 1853-11-30, 1853-11-30]"
"Battle of Sinsheim","[1674-06-16, 1674-06-16, 1674-06-16, 1674-06-16]"
"Battle of Sio","[1943-12-05, 1943-12-05, 1944-03-01, 1944-03-01]"
"Battle of Siping","[1946-03-15, 1946-03-15, 1946-03-17, 1946-03-17]"
"Battle of Sirmium","[1167-07-08, 1167-07-08, 1167-07-08, 1167-07-08]"
"Battle of Sisak","[1593-06-22, 1593-06-22, 1593-06-22, 1593-06-22]"
"Battle of Sittang Bridge","[1942-02-19, 1942-02-19, 1942-02-23, 1942-02-23]"
"Battle of Skerki Bank","[1942-12-02, 1942-12-02, 1942-12-02, 1942-12-02]"
"Battle of Skerries","[1316-01-26, 1316-01-26, 1316-01-26, 1316-01-26]"
"Battle of Slankamen","[1691-08-19, 1691-08-19, 1691-08-19, 1691-08-19]"
"Battle of Slim Buttes","[1876-09-09, 1876-09-09, 1876-09-10, 1876-09-10]"
"Battle of Slim River","[1942-01-06, 1942-01-06, 1942-01-08, 1942-01-08]"
"Battle of Slivice","[1945-05-11, 1945-05-11, 1945-05-12, 1945-05-12]"
"Battle of Slivnitsa","[1885-11-17, 1885-11-17, 1885-11-19, 1885-11-19]"
"Battle of Smithfield Crossing","[1864-08-25, 1864-08-25, 1864-08-29, 1864-08-29]"
"Battle of Smoliani","[1812-11-13, 1812-11-13, 1812-11-14, 1812-11-14]"
"Battle of Snuol","[1971-01-05, 1971-01-05, 1971-05-30, 1971-05-30]"
"Battle of Sobota","[1655-08-23, 1655-08-23, 1655-08-23, 1655-08-23]"
"Battle of Sobral","[1810-10-13, 1810-10-13, 1810-10-14, 1810-10-14]"
"Battle of Sobraon","[1846-02-10, 1846-02-10, 1846-02-10, 1846-02-10]"
"Battle of Sokolovo","[1943-03-08, 1943-03-08, 1943-03-13, 1943-03-13]"
"Battle of Solebay","[1672-05-28, 1672-05-28, 1672-05-28, 1672-05-28]"
"Battle of Solferino","[1859-06-24, 1859-06-24, 1859-06-24, 1859-06-24]"
"Battle of Solstizio","[1918-06-15, 1918-06-15, 1918-06-23, 1918-06-23]"
"Battle of Soltau","[1519-06-28, 1519-06-28, 1519-06-28, 1519-06-28]"
"Battle of Solway Moss","[1542-11-24, 1542-11-24, 1542-11-24, 1542-11-24]"
"Battle of Somerset","[1863-03-31, 1863-03-31, 1863-03-31, 1863-03-31]"
"Battle of Somosierra","[1808-11-30, 1808-11-30, 1808-11-30, 1808-11-30]"
"Battle of Song Be","[1965-05-10, 1965-05-10, 1965-05-15, 1965-05-15]"
"Battle of Soor","[1745-09-30, 1745-09-30, 1745-09-30, 1745-09-30]"
"Battle of Sorauren","[1813-07-28, 1813-07-28, 1813-08-01, 1813-08-01]"
"Battle of Sorel","[1610-06-19, 1610-06-19, 1610-06-19, 1610-06-19]"
"Battle of Sourton Down","[1643-04-25, 1643-04-25, 1643-04-25, 1643-04-25]"
"Battle of South Guangxi","[1939-11-15, 1939-11-15, 1940-11-30, 1940-11-30]"
"Battle of South Henan","[1941-01-30, 1941-01-30, 1941-03-01, 1941-03-01]"
"Battle of South Mills","[1862-04-19, 1862-04-19, 1862-04-19, 1862-04-19]"
"Battle of South Shanxi","[1941-05-07, 1941-05-07, 1941-05-27, 1941-05-27]"
"Battle of Spartivento","[1940-11-27, 1940-11-27, 1940-11-27, 1940-11-27]"
"Battle of Spercheios","[0997-07-16, 0997-07-16, 0997-07-16, 0997-07-16]"
"Battle of Speyerbach","[1703-11-15, 1703-11-15, 1703-11-15, 1703-11-15]"
"Battle of Spicheren","[1870-08-06, 1870-08-06, 1870-08-06, 1870-08-06]"
"Battle of Spilia","[1955-12-12, 1955-12-12, 1955-12-12, 1955-12-12]"
"Battle of Spion Kop","[1900-01-23, 1900-01-23, 1900-01-24, 1900-01-24]"
"Battle of Spokane Plains","[1858-09-05, 1858-09-05, 1858-09-05, 1858-09-05]"
"Battle of Sprimont","[1794-09-17, 1794-09-17, 1794-09-18, 1794-09-18]"
"Battle of Spring Hill","[1864-11-29, 1864-11-29, 1864-11-29, 1864-11-29]"
"Battle of St Cast","[1758-09-11, 1758-09-11, 1758-09-11, 1758-09-11]"
"Battle of St Fagans","[1648-05-08, 1648-05-08, 1648-05-08, 1648-05-08]"
"Battle of St. Louis","[1780-05-25, 1780-05-25, 1780-05-25, 1780-05-25]"
"Battle of St. Lucia","[1778-12-15, 1778-12-15, 1778-12-15, 1778-12-15]"
"Battle of St. Michaels","[1813-08-10, 1813-08-10, 1813-08-10, 1813-08-10]"
"Battle of St. Quentin Canal","[1918-09-29, 1918-09-29, 1918-10-10, 1918-10-10]"
"Battle of St. Vith","[1944-12-16, 1944-12-16, 1944-12-21, 1944-12-21]"
"Battle of Stadtlohn","[1623-08-06, 1623-08-06, 1623-08-06, 1623-08-06]"
"Battle of Staffarda","[1690-08-18, 1690-08-18, 1690-08-18, 1690-08-18]"
"Battle of Stamford Bridge","[1066-09-25, 1066-09-25, 1066-09-25, 1066-09-25]"
"Battle of Stanhope Park","[1327-08-03, 1327-08-03, 1327-08-04, 1327-08-04]"
"Battle of Stanwix Station","[1862-03-30, 1862-03-30, 1862-03-30, 1862-03-30]"
"Battle of Starokostiantyniv","[1648-07-26, 1648-07-26, 1648-07-28, 1648-07-28]"
"Battle of Staten Island","[1777-08-22, 1777-08-22, 1777-08-22, 1777-08-22]"
"Battle of Staunton River Bridge","[1864-06-25, 1864-06-25, 1864-06-25, 1864-06-25]"
"Battle of Steenkerke","[1692-08-03, 1692-08-03, 1692-08-03, 1692-08-03]"
"Battle of Steenkerque","[1692-08-03, 1692-08-03, 1692-08-03, 1692-08-03]"
"Battle of Steenkirk","[1692-08-03, 1692-08-03, 1692-08-03, 1692-08-03]"
"Battle of Stegeborg","[1598-09-18, 1598-09-18, 1598-09-18, 1598-09-18]"
"Battle of Steinkeerke","[1692-08-03, 1692-08-03, 1692-08-03, 1692-08-03]"
"Battle of Steinkirk","[1692-08-03, 1692-08-03, 1692-08-03, 1692-08-03]"
"Battle of Steppes","[1213-10-13, 1213-10-13, 1213-10-13, 1213-10-13]"
"Battle of Stiklestad","[1030-07-29, 1030-07-29, 1030-07-29, 1030-07-29]"
"Battle of Stilo","[0982-07-14, 0982-07-14, 0982-07-14, 0982-07-14]"
"Battle of Stirling Bridge","[1297-09-11, 1297-09-11, 1297-09-11, 1297-09-11]"
"Battle of Stoczek","[1831-02-14, 1831-02-14, 1831-02-14, 1831-02-14]"
"Battle of Stoke","[1487-06-16, 1487-06-16, 1487-06-16, 1487-06-16]"
"Battle of Stoke Field","[1487-06-16, 1487-06-16, 1487-06-16, 1487-06-16]"
"Battle of Stone Houses","[1837-11-10, 1837-11-10, 1837-11-10, 1837-11-10]"
"Battle of Stones River","[1862-12-31, 1862-12-31, 1863-01-02, 1863-01-02]"
"Battle of Stoney Creek","[1813-06-06, 1813-06-06, 1813-06-06, 1813-06-06]"
"Battle of Stono Ferry","[1779-06-20, 1779-06-20, 1779-06-20, 1779-06-20]"
"Battle of Stony Point","[1779-07-16, 1779-07-16, 1779-07-16, 1779-07-16]"
"Battle of Storkyro","[1714-02-19, 1714-02-19, 1714-03-02, 1714-03-02]"
"Battle of Stormberg","[1899-12-10, 1899-12-10, 1899-12-10, 1899-12-10]"
"Battle of Stracathro","[1130-04-16, 1130-04-16, 1130-04-16, 1130-04-16]"
"Battle of Strasburg","[1864-08-17, 1864-08-17, 1864-08-17, 1864-08-17]"
"Battle of Stratton","[1643-05-16, 1643-05-16, 1643-05-16, 1643-05-16]"
"Battle of Stromboli","[1676-01-08, 1676-01-08, 1676-01-08, 1676-01-08]"
"Battle of Studzianki","[1944-08-09, 1944-08-09, 1944-08-16, 1944-08-16]"
"Battle of Suakin","[1888-12-20, 1888-12-20, 1888-12-20, 1888-12-20]"
"Battle of Suez","[1973-10-24, 1973-10-24, 1973-10-25, 1973-10-25]"
"Battle of Sugar Point","[1898-10-05, 1898-10-05, 1898-10-05, 1898-10-05]"
"Battle of Suipacha","[1810-11-07, 1810-11-07, 1810-11-07, 1810-11-07]"
"Battle of Sultanabad","[1812-02-13, 1812-02-13, 1812-02-13, 1812-02-13]"
"Battle of Summit Point","[1864-08-21, 1864-08-21, 1864-08-21, 1864-08-21]"
"Battle of Summit Springs","[1869-07-11, 1869-07-11, 1869-07-11, 1869-07-11]"
"Battle of Sungei Koemba","[1965-05-27, 1965-05-27, 1965-06-12, 1965-06-12]"
"Battle of Sunomata-gawa","[1181-08-06, 1181-08-06, 1181-08-06, 1181-08-06]"
"Battle of Sunset Pass","[1874-11-01, 1874-11-01, 1874-11-01, 1874-11-01]"
"Battle of Suoi Bong Trang","[1966-02-23, 1966-02-23, 1966-02-24, 1966-02-24]"
"Battle of Suoi Chau Pha","[1967-08-06, 1967-08-06, 1967-08-06, 1967-08-06]"
"Battle of Suomussalmi","[1939-12-07, 1939-12-07, 1940-01-08, 1940-01-08]"
"Battle of Surabaya","[1945-10-27, 1945-10-27, 1945-11-20, 1945-11-20]"
"Battle of Surat","[1664-01-05, 1664-01-05, 1664-01-05, 1664-01-05]"
"Battle of Suriagehara","[1589-07-17, 1589-07-17, 1589-07-17, 1589-07-17]"
"Battle of Surigao Strait","[1944-10-23, 1944-10-23, 1944-10-26, 1944-10-26]"
"Battle of Suriname","[1804-05-05, 1804-05-05, 1804-05-05, 1804-05-05]"
"Battle of Suursaari","[1942-03-26, 1942-03-26, 1942-04-02, 1942-04-02]"
"Battle of Suwon Airfield","[1950-06-27, 1950-06-27, 1950-06-27, 1950-06-27]"
"Battle of Suzdal","[1445-07-07, 1445-07-07, 1445-07-07, 1445-07-07]"
"Battle of Svay Rieng","[1974-04-27, 1974-04-27, 1974-05-02, 1974-05-02]"
"Battle of Svistov","[1877-06-26, 1877-06-26, 1877-06-26, 1877-06-26]"
"Battle of Sylhet","[1971-12-07, 1971-12-07, 1971-12-16, 1971-12-16]"
"Battle of Szack","[1939-09-28, 1939-09-28, 1939-09-28, 1939-09-28]"
"Battle of Szczekociny","[1794-06-06, 1794-06-06, 1794-06-06, 1794-06-06]"
"Battle of Szina","[1528-03-20, 1528-03-20, 1528-03-20, 1528-03-20]"
"Battle of Tabaruzaka","[1877-03-03, 1877-03-03, 1877-03-20, 1877-03-20]"
"Battle of Tabsor","[1918-09-19, 1918-09-19, 1918-09-20, 1918-09-20]"
"Battle of Tabu-dong","[1950-09-01, 1950-09-01, 1950-09-18, 1950-09-18]"
"Battle of Tacna","[1880-05-26, 1880-05-26, 1880-05-26, 1880-05-26]"
"Battle of Taegu","[1950-08-05, 1950-08-05, 1950-08-20, 1950-08-20]"
"Battle of Taejon","[1950-07-14, 1950-07-14, 1950-07-21, 1950-07-21]"
"Battle of Tagliacozzo","[1268-08-23, 1268-08-23, 1268-08-23, 1268-08-23]"
"Battle of Taillebourg","[1242-07-21, 1242-07-21, 1242-07-21, 1242-07-21]"
"Battle of Taiyuan","[1937-09-01, 1937-09-01, 1937-11-09, 1937-11-09]"
"Battle of Takur Ghar","[2002-03-04, 2002-03-04, 2002-03-05, 2002-03-05]"
"Battle of Tal Afar","[2005-09-01, 2005-09-01, 2005-09-18, 2005-09-18]"
"Battle of Talana Hill","[1899-10-20, 1899-10-20, 1899-10-20, 1899-10-20]"
"Battle of Talavera","[1809-07-27, 1809-07-27, 1809-07-28, 1809-07-28]"
"Battle of Talikota","[1565-01-26, 1565-01-26, 1565-01-26, 1565-01-26]"
"Battle of Talladega","[1813-11-09, 1813-11-09, 1813-11-09, 1813-11-09]"
"Battle of Tallikota","[1565-01-26, 1565-01-26, 1565-01-26, 1565-01-26]"
"Battle of Tallushatchee","[1813-11-03, 1813-11-03, 1813-11-03, 1813-11-03]"
"Battle of Tamai","[1884-03-13, 1884-03-13, 1884-03-13, 1884-03-13]"
"Battle of Tamames","[1809-10-18, 1809-10-18, 1809-10-18, 1809-10-18]"
"Battle of Tamassi","[2010-04-24, 2010-04-24, 2010-04-28, 2010-04-28]"
"Battle of Tamatave","[1811-05-20, 1811-05-20, 1811-05-20, 1811-05-20]"
"Battle of Tampa","[1862-06-30, 1862-06-30, 1862-07-01, 1862-07-01]"
"Battle of Tampere","[1918-03-08, 1918-03-08, 1918-04-06, 1918-04-06]"
"Battle of Tamsui","[1884-10-08, 1884-10-08, 1884-10-08, 1884-10-08]"
"Battle of Tanga","[1914-11-03, 1914-11-03, 1914-11-05, 1914-11-05]"
"Battle of Tangdao","[1161-11-16, 1161-11-16, 1161-11-16, 1161-11-16]"
"Battle of Tannenberg Line","[1944-07-25, 1944-07-25, 1944-08-10, 1944-08-10]"
"Battle of Tarawa","[1943-11-20, 1943-11-20, 1943-11-23, 1943-11-23]"
"Battle of Tarcal","[1527-09-27, 1527-09-27, 1527-09-27, 1527-09-27]"
"Battle of Tarin Kowt","[2001-11-13, 2001-11-13, 2001-11-14, 2001-11-14]"
"Battle of Tarpellanca","[1820-09-26, 1820-09-26, 1820-09-26, 1820-09-26]"
"Battle of Tarqui","[1829-02-27, 1829-02-27, 1829-02-27, 1829-02-27]"
"Battle of Tarutino","[1812-10-18, 1812-10-18, 1812-10-18, 1812-10-18]"
"Battle of Tashan","[1948-10-10, 1948-10-10, 1948-10-15, 1948-10-15]"
"Battle of Tashihchiao","[1904-07-24, 1904-07-24, 1904-07-25, 1904-07-25]"
"Battle of Tashkessen","[1877-12-31, 1877-12-31, 1877-12-31, 1877-12-31]"
"Battle of Tassafaronga","[1942-11-30, 1942-11-30, 1942-11-30, 1942-11-30]"
"Battle of Tawahin","[0885-04-05, 0885-04-05, 0885-04-06, 0885-04-06]"
"Battle of Tawergha","[2011-08-11, 2011-08-11, 2011-08-13, 2011-08-13]"
"Battle of Tayacoba","[1898-06-30, 1898-06-30, 1898-06-30, 1898-06-30]"
"Battle of Tebbs Bend","[1863-07-04, 1863-07-04, 1863-07-04, 1863-07-04]"
"Battle of Tecoac","[1876-11-16, 1876-11-16, 1876-11-16, 1876-11-16]"
"Battle of Tecroghan","[1650-06-19, 1650-06-19, 1650-06-19, 1650-06-19]"
"Battle of Tecualoya","[1812-01-17, 1812-01-17, 1812-01-20, 1812-01-20]"
"Battle of Tedorigawa","[1577-11-13, 1577-11-13, 1577-11-13, 1577-11-13]"
"Battle of Telpaneca","[1927-09-19, 1927-09-19, 1927-09-19, 1927-09-19]"
"Battle of Tenancingo","[1812-01-22, 1812-01-22, 1812-01-22, 1812-01-22]"
"Battle of Tenerife","[1797-07-22, 1797-07-22, 1797-07-25, 1797-07-25]"
"Battle of Tepe","[1914-08-25, 1914-08-25, 1914-08-25, 1914-08-25]"
"Battle of Teruel","[1937-12-15, 1937-12-15, 1938-02-22, 1938-02-22]"
"Battle of Tetovo","[2001-03-16, 2001-03-16, 2001-08-13, 2001-08-13]"
"Battle of Tettenhall","[0910-08-05, 0910-08-05, 0910-08-05, 0910-08-05]"
"Battle of Tewkesbury","[1471-05-04, 1471-05-04, 1471-05-04, 1471-05-04]"
"Battle of the Aegates","[BC0241-03-10, BC0241-03-10, BC0241-03-10, BC0241-03-10]"
"Battle of the Aegates Islands","[BC0241-03-10, BC0241-03-10, BC0241-03-10, BC0241-03-10]"
"Battle of the Afsluitdijk","[1940-05-12, 1940-05-12, 1940-05-14, 1940-05-14]"
"Battle of the Aguadores","[1898-07-01, 1898-07-01, 1898-07-01, 1898-07-01]"
"Battle of the Alamo","[1836-02-23, 1836-02-23, 1836-03-06, 1836-03-06]"
"Battle of the Alma","[1854-09-20, 1854-09-20, 1854-09-20, 1854-09-20]"
"Battle of the Alte Veste","[1632-08-31, 1632-08-31, 1632-09-09, 1632-09-09]"
"Battle of the Ancre Heights","[1916-10-01, 1916-10-01, 1916-11-11, 1916-11-11]"
"Battle of the Ardennes","[1914-08-21, 1914-08-21, 1914-08-23, 1914-08-23]"
"Battle of the Argenta Gap","[1945-04-12, 1945-04-12, 1945-04-19, 1945-04-19]"
"Battle of the Argonne","[1918-09-26, 1918-09-26, 1918-11-11, 1918-11-11]"
"Battle of the Argonne Forest","[1918-09-26, 1918-09-26, 1918-11-11, 1918-11-11]"
"Battle of the Assunpink Creek","[1777-01-02, 1777-01-02, 1777-01-02, 1777-01-02]"
"Battle of the Badlands","[1864-08-07, 1864-08-07, 1864-08-09, 1864-08-09]"
"Battle of the Baggage","[0737-09-30, 0737-09-30, 0737-09-30, 0737-09-30]"
"Battle of the Barents Sea","[1942-12-31, 1942-12-31, 1942-12-31, 1942-12-31]"
"Battle of the Barges","[0869-10-24, 0869-10-24, 0869-10-24, 0869-10-24]"
"Battle of the Barracks","[1991-09-14, 1991-09-14, 1991-11-23, 1991-11-23]"
"Battle of the Basque Roads","[1809-04-11, 1809-04-11, 1809-04-25, 1809-04-25]"
"Battle of the Baztan Valley","[1794-07-23, 1794-07-23, 1794-08-01, 1794-08-01]"
"Battle of the Belly River","[1870-10-25, 1870-10-25, 1870-10-25, 1870-10-25]"
"Battle of the Bidassoa","[1813-10-07, 1813-10-07, 1813-10-07, 1813-10-07]"
"Battle of the Big Hole","[1877-08-09, 1877-08-09, 1877-08-10, 1877-08-10]"
"Battle of the Bismarck Sea","[1943-03-02, 1943-03-02, 1943-03-04, 1943-03-04]"
"Battle of the Black Mountain","[1794-11-17, 1794-11-17, 1794-11-20, 1794-11-20]"
"Battle of the Bowling Alley","[1950-08-12, 1950-08-12, 1950-08-25, 1950-08-25]"
"Battle of the Boyne","[1690-07-01, 1690-07-01, 1690-07-01, 1690-07-01]"
"Battle of the Brazos River","[1837-04-17, 1837-04-17, 1837-04-17, 1837-04-17]"
"Battle of the Brenta","[0899-09-24, 0899-09-24, 0899-09-24, 0899-09-24]"
"Battle of the Bridge of Arcole","[1796-11-15, 1796-11-15, 1796-11-17, 1796-11-17]"
"Battle of the Bzura","[1939-09-09, 1939-09-09, 1939-09-19, 1939-09-19]"
"Battle of the Camel","[0656-11-07, 0656-11-07, 0656-11-07, 0656-11-07]"
"Battle of the Catalaunian Plains","[0451-06-20, 0451-06-20, 0451-06-20, 0451-06-20]"
"Battle of the Cedars","[1776-05-18, 1776-05-18, 1776-05-27, 1776-05-27]"
"Battle of the Cephissus","[1311-03-15, 1311-03-15, 1311-03-15, 1311-03-15]"
"Battle of the Chateauguay","[1813-10-26, 1813-10-26, 1813-10-26, 1813-10-26]"
"Battle of the Chesapeake","[1781-09-05, 1781-09-05, 1781-09-05, 1781-09-05]"
"Battle of the Chinese Farm","[1973-10-15, 1973-10-15, 1973-10-17, 1973-10-17]"
"Battle of the Cigno Convoy","[1943-04-16, 1943-04-16, 1943-04-16, 1943-04-16]"
"Battle of the Clearwater","[1877-07-11, 1877-07-11, 1877-07-12, 1877-07-12]"
"Battle of the Clouds","[1777-09-16, 1777-09-16, 1777-09-16, 1777-09-16]"
"Battle of the Colmar Pocket","[1945-01-20, 1945-01-20, 1945-02-09, 1945-02-09]"
"Battle of the Combahee River","[1782-08-26, 1782-08-26, 1782-08-26, 1782-08-26]"
"Battle of the Cosmin Forest","[1497-10-26, 1497-10-26, 1497-10-26, 1497-10-26]"
"Battle of the Counts","[1287-06-23, 1287-06-23, 1287-06-23, 1287-06-23]"
"Battle of the Curragh","[1234-04-01, 1234-04-01, 1234-04-01, 1234-04-01]"
"Battle of the Dalmatian Channels","[1991-11-14, 1991-11-14, 1991-11-16, 1991-11-16]"
"Battle of the Danzig Bay","[1939-09-01, 1939-09-01, 1939-09-01, 1939-09-01]"
"Battle of the Day River","[1951-05-30, 1951-05-30, 1951-06-18, 1951-06-18]"
"Battle of the Denmark Strait","[1941-05-24, 1941-05-24, 1941-05-24, 1941-05-24]"
"Battle of the Diablo Mountains","[1854-10-03, 1854-10-03, 1854-10-03, 1854-10-03]"
"Battle of the Diamond","[1795-09-21, 1795-09-21, 1795-09-21, 1795-09-21]"
"Battle of the Dnieper","[1943-08-24, 1943-08-24, 1943-12-23, 1943-12-23]"
"Battle of the Douro","[1809-05-12, 1809-05-12, 1809-05-12, 1809-05-12]"
"Battle of the Downs","[1639-10-21, 1639-10-21, 1639-10-21, 1639-10-21]"
"Battle of the Dukla Pass","[1944-09-08, 1944-09-08, 1944-10-28, 1944-10-28]"
"Battle of the Eastern Solomons","[1942-08-24, 1942-08-24, 1942-08-25, 1942-08-25]"
"Battle of the Ebro","[1938-07-25, 1938-07-25, 1938-11-16, 1938-11-16]"
"Battle of the Eureka Stockade","[1854-12-03, 1854-12-03, 1854-12-03, 1854-12-03]"
"Battle of the Falaise Gap","[1944-08-12, 1944-08-12, 1944-08-21, 1944-08-21]"
"Battle of the Falaise Pocket","[1944-08-12, 1944-08-12, 1944-08-21, 1944-08-21]"
"Battle of the Falkland Islands","[1914-12-08, 1914-12-08, 1914-12-08, 1914-12-08]"
"Battle of the Falklands","[1914-12-08, 1914-12-08, 1914-12-08, 1914-12-08]"
"Battle of the First of June","[1794-06-01, 1794-06-01, 1794-06-01, 1794-06-01]"
"Battle of the Frigidus","[0394-09-05, 0394-09-05, 0394-09-06, 0394-09-06]"
"Battle of the Frontiers","[1914-08-07, 1914-08-07, 1914-09-13, 1914-09-13]"
"Battle of the Gabbard","[1653-06-02, 1653-06-02, 1653-06-03, 1653-06-03]"
"Battle of the Gates of Trajan","[0986-08-17, 0986-08-17, 0986-08-17, 0986-08-17]"
"Battle of the Gebora","[1811-02-19, 1811-02-19, 1811-02-19, 1811-02-19]"
"Battle of the Glorious First of June","[1794-06-01, 1794-06-01, 1794-06-01, 1794-06-01]"
"Battle of the Golden Spurs","[1302-07-11, 1302-07-11, 1302-07-11, 1302-07-11]"
"Battle of the Greasy Grass","[1876-06-25, 1876-06-25, 1876-06-26, 1876-06-26]"
"Battle of the Great Redan","[1855-09-08, 1855-09-08, 1855-09-08, 1855-09-08]"
"Battle of the Grebbeberg","[1940-05-11, 1940-05-11, 1940-05-13, 1940-05-13]"
"Battle of the Green Islands","[1944-01-29, 1944-01-29, 1944-02-27, 1944-02-27]"
"Battle of the Gulf of Naples","[1284-06-05, 1284-06-05, 1284-06-05, 1284-06-05]"
"Battle of the Gulf of Riga","[1915-08-08, 1915-08-08, 1915-08-19, 1915-08-19]"
"Battle of the Herrings","[1429-02-12, 1429-02-12, 1429-02-12, 1429-02-12]"
"Battle of the Hills","[1917-04-17, 1917-04-17, 1917-04-20, 1917-04-20]"
"Battle of the Hongorai River","[1945-04-17, 1945-04-17, 1945-05-22, 1945-05-22]"
"Battle of the Horns of Hattin","[1187-07-03, 1187-07-03, 1187-07-04, 1187-07-04]"
"Battle of the Ice","[1242-04-05, 1242-04-05, 1242-04-05, 1242-04-05]"
"Battle of the Iron Triangle","[1974-05-16, 1974-05-16, 1974-11-20, 1974-11-20]"
"Battle of the Ironclads","[1862-03-08, 1862-03-08, 1862-03-09, 1862-03-09]"
"Battle of the Kalka River","[1223-05-31, 1223-05-31, 1223-05-31, 1223-05-31]"
"Battle of the Karbala Gap","[2003-04-02, 2003-04-02, 2003-04-04, 2003-04-04]"
"Battle of the Kerch Peninsula","[1941-12-26, 1941-12-26, 1942-05-19, 1942-05-19]"
"Battle of the Kodori Valley","[2008-08-09, 2008-08-09, 2008-08-12, 2008-08-12]"
"Battle of the Kondurcha River","[1391-06-18, 1391-06-18, 1391-06-18, 1391-06-18]"
"Battle of the Leitha River","[1246-06-15, 1246-06-15, 1246-06-15, 1246-06-15]"
"Battle of the Ligurian Sea","[1945-03-18, 1945-03-18, 1945-03-18, 1945-03-18]"
"Battle of the Lines of Elvas","[1659-01-14, 1659-01-14, 1659-01-14, 1659-01-14]"
"Battle of the Lisaine","[1871-01-15, 1871-01-15, 1871-01-17, 1871-01-17]"
