"Farragut Derailment 2002","[2002-09-15, 2002-09-15, 2002-09-15, 2002-09-15]"
"Fatehpur derailment","[2011-07-10, 2011-07-10, 2011-07-10, 2011-07-10]"
"February 1999 Kurdish protests","[1999-02-15, 1999-02-15, 1999-02-18, 1999-02-18]"
"February 2010 Nagorno-Karabakh skirmish","[2010-02-18, 2010-02-18, 2010-02-18, 2010-02-18]"
"February Revolution","[1917-03-08, 1917-03-08, 1917-03-12, 1917-03-12]"
"Ferrol Expedition (1800)","[1800-08-25, 1800-08-25, 1800-08-26, 1800-08-26]"
"Fetterman Fight","[1866-12-21, 1866-12-21, 1866-12-21, 1866-12-21]"
"Fiesch derailment","[2010-07-23, 2010-07-23, 2010-07-23, 2010-07-23]"
"Fifth ODI, Australian cricket team in South Africa in 2005–06","[2006-03-12, 2006-03-12, 2006-03-12, 2006-03-12]"
"Fight at Aldie","[1863-03-02, 1863-03-02, 1863-03-02, 1863-03-02]"
"Finnish reconquest of the Karelian Isthmus (1941)","[1941-07-31, 1941-07-31, 1941-09-05, 1941-09-05]"
"First Bombardment of Midway","[1941-12-07, 1941-12-07, 1941-12-07, 1941-12-07]"
"First International Conference on the World-Wide Web","[1994-05-25, 1994-05-25, 1994-05-27, 1994-05-27]"
"First Intifada","[1987-12-08, 1987-12-08, 1993-09-13, 1993-09-13]"
"First Serbian Uprising","[1804-02-15, 1804-02-15, 1813-10-07, 1813-10-07]"
"First Sumatran expedition","[1832-02-06, 1832-02-06, 1832-02-09, 1832-02-09]"
"First Taiwan Strait Crisis","[1954-09-03, 1954-09-03, 1955-05-01, 1955-05-01]"
"First day on the Somme","[1916-07-01, 1916-07-01, 1916-07-01, 1916-07-01]"
"Five Days of Milan","[1848-03-18, 1848-03-18, 1848-03-22, 1848-03-22]"
"Flea Kicker","[1997-11-08, 1997-11-08, 1997-11-08, 1997-11-08]"
"Florida Democratic Gubernatorial Primary, 2006","[2006-09-05, 2006-09-05, 2006-09-05, 2006-09-05]"
"Florida Democratic primary, 2008","[2008-01-29, 2008-01-29, 2008-01-29, 2008-01-29]"
"Florida Republican primary, 2008","[2008-01-29, 2008-01-29, 2008-01-29, 2008-01-29]"
"Fog Bowl (American football)","[1988-12-31, 1988-12-31, 1988-12-31, 1988-12-31]"
"Fort Lawton Riot","[1944-08-14, 1944-08-14, 1944-08-14, 1944-08-14]"
"Four Dead in Five Seconds Gunfight","[1881-04-14, 1881-04-14, 1881-04-14, 1881-04-14]"
"Four Four Bravo","[1983-07-23, 1983-07-23, 1983-07-23, 1983-07-23]"
"Four days of Naples","[1943-09-27, 1943-09-27, 1943-09-30, 1943-09-30]"
"Fourmile Canyon","[2010-09-06, 2010-09-06, 2010-09-16, 2010-09-16]"
"Franciscan University murders","[1999-05-31, 1999-05-31, 1999-05-31, 1999-05-31]"
"Frankford Junction train wreck","[1943-09-06, 1943-09-06, 1943-09-06, 1943-09-06]"
"Freedom Sunday for Soviet Jews","[1987-12-06, 1987-12-06, 1987-12-06, 1987-12-06]"
"French Fury","[1583-01-17, 1583-01-17, 1583-01-17, 1583-01-17]"
"French Socialist Party presidential primary, 1995","[1995-02-05, 1995-02-05, 1995-02-05, 1995-02-05]"
"French Socialist Party presidential primary, 2006","[2006-11-16, 2006-11-16, 2006-11-16, 2006-11-16]"
"French conquest of Tunisia","[1881-04-28, 1881-04-28, 1881-10-28, 1881-10-28]"
"Friedewald train collision","[2009-09-12, 2009-09-12, 2009-09-12, 2009-09-12]"
"Frozen Tundra Hockey Classic","[2006-02-11, 2006-02-11, 2006-02-11, 2006-02-11]"
"Fully Loaded (1999)","[1999-07-25, 1999-07-25, 1999-07-25, 1999-07-25]"
"Fully Loaded (2000)","[2000-07-23, 2000-07-23, 2000-07-23, 2000-07-23]"
"Funeral of Diana, Princess of Wales","[1997-09-06, 1997-09-06, 1997-09-06, 1997-09-06]"
"Fútbol Americano","[2005-10-02, 2005-10-02, 2005-10-02, 2005-10-02]"
"Galashki ambush","[2000-05-11, 2000-05-11, 2000-05-11, 2000-05-11]"
"Gavazzi Riots","[1853-06-06, 1853-06-06, 1853-06-09, 1853-06-09]"
"Gawad Mabini","[1974-07-29, 1974-07-29, 1974-07-29, 1974-07-29]"
"Gdeim Izik protest camp","[2010-10-09, 2010-10-09, 2010-11-08, 2010-11-08]"
"General Hospital's 50th anniversary","[2013-04-01, 2013-04-01, 2013-04-01, 2013-04-01]"
"Genesis (2007)","[2007-11-11, 2007-11-11, 2007-11-11, 2007-11-11]"
"Genesis (2010)","[2010-01-17, 2010-01-17, 2010-01-17, 2010-01-17]"
"Genesis (2011)","[2011-01-09, 2011-01-09, 2011-01-09, 2011-01-09]"
"Georgia Democratic primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Georgia Republican primary, 2008","[2008-02-05, 2008-02-05, 2008-02-05, 2008-02-05]"
"Georgian uprising on Texel","[1945-04-05, 1945-04-05, 1945-05-20, 1945-05-20]"
"Ghost to the Post","[1977-12-24, 1977-12-24, 1977-12-24, 1977-12-24]"
"Ghostopolis","[2010-07-01, 2010-07-01, 2010-07-01, 2010-07-01]"
"Giant Baba Memorial Six Man Tag Team Tournament","[2002-04-13, 2002-04-13, 2002-05-12, 2002-05-12]"
"Giant Baba Memorial Spectacular","[2001-01-28, 2001-01-28, 2001-01-28, 2001-01-28]"
"Gibraltar Diamond Jubilee Flotilla","[2012-06-04, 2012-06-04, 2012-06-04, 2012-06-04]"
"Gimli Glider","[1983-07-23, 1983-07-23, 1983-07-23, 1983-07-23]"
"Gimry fighting","[2006-01-02, 2006-01-02, 2006-01-05, 2006-01-05]"
"Girl Power! Live in Istanbul","[1997-10-12, 1997-10-12, 1997-10-13, 1997-10-13]"
"Gladbeck hostage crisis","[1988-08-16, 1988-08-16, 1988-08-18, 1988-08-18]"
"Glanrhyd Bridge collapse","[1987-10-19, 1987-10-19, 1987-10-19, 1987-10-19]"
"Glasdrumman ambush","[1981-07-17, 1981-07-17, 1981-07-17, 1981-07-17]"
"Gleeson Gunfight","[1917-03-05, 1917-03-05, 1917-03-05, 1917-03-05]"
"Glen Ridge rape","[1989-03-01, 1989-03-01, 1989-03-01, 1989-03-01]"
"Glenrock train wreck","[1923-09-23, 1923-09-23, 1923-09-23, 1923-09-23]"
"Global Irish Economic Forum","[2009-09-18, 2009-09-18, 2009-09-20, 2009-09-20]"
"Global Relay Gastown Grand Prix","[2013-07-10, 2013-07-10, 2013-07-10, 2013-07-10]"
"Glory By Honor XII","[2013-10-26, 2013-10-26, 2013-10-26, 2013-10-26]"
"Goraždevac murders","[2003-08-13, 2003-08-13, 2003-08-13, 2003-08-13]"
"Gosport Conservative primary, 2009","[2009-12-04, 2009-12-04, 2009-12-04, 2009-12-04]"
"Grace Divine School collapse","[2008-11-12, 2008-11-12, 2008-11-12, 2008-11-12]"
"Gran Alternativa 2013","[2013-04-12, 2013-04-12, 2013-04-26, 2013-04-26]"
"Gran Cruzada (2012)","[2012-08-05, 2012-08-05, 2012-08-05, 2012-08-05]"
"Grand Rapids Marathon","[2014-10-19, 2014-10-19, 2014-10-19, 2014-10-19]"
"Grand Review of the Armies","[1865-05-23, 1865-05-23, 1865-05-24, 1865-05-24]"
"Grangegorman killings","[1997-03-06, 1997-03-06, 1997-03-06, 1997-03-06]"
"Grass Fight","[1835-11-26, 1835-11-26, 1835-11-26, 1835-11-26]"
"Great Capital Run","[2008-07-20, 2008-07-20, 2008-07-20, 2008-07-20]"
"Great East Thompson Train Wreck","[1891-12-04, 1891-12-04, 1891-12-04, 1891-12-04]"
"Great Eastern Run","[2012-10-14, 2012-10-14, 2012-10-14, 2012-10-14]"
"Great Railroad Strike of 1877","[1877-07-14, 1877-07-14, 1877-09-04, 1877-09-04]"
"Great Retreat","[1914-08-24, 1914-08-24, 1914-09-28, 1914-09-28]"
"Great Revere Train Wreck of 1871","[1871-08-26, 1871-08-26, 1871-08-26, 1871-08-26]"
"Great Smog","[1952-12-05, 1952-12-05, 1952-12-09, 1952-12-09]"
"Great Train Robbery (1963)","[1963-08-08, 1963-08-08, 1963-08-08, 1963-08-08]"
"Great Train Wreck of 1918","[1918-07-09, 1918-07-09, 1918-07-09, 1918-07-09]"
"Great stand on the Ugra river","[1480-10-08, 1480-10-08, 1480-10-08, 1480-10-08]"
"Greek landing at Smyrna","[1919-05-15, 1919-05-15, 1919-05-15, 1919-05-15]"
"Green Mountain train wreck","[1910-03-21, 1910-03-21, 1910-03-21, 1910-03-21]"
"Greenwich Village townhouse explosion","[1970-03-06, 1970-03-06, 1970-03-06, 1970-03-06]"
"Guam Republican caucuses, 2008","[2008-03-08, 2008-03-08, 2008-03-08, 2008-03-08]"
"Guam Republican caucuses, 2012","[2012-03-10, 2012-03-10, 2012-03-10, 2012-03-10]"
"Guerra de Campeones (2011)","[2011-12-25, 2011-12-25, 2011-12-25, 2011-12-25]"
"Guerra de Empresas (2010)","[2010-10-02, 2010-10-02, 2010-10-02, 2010-10-02]"
"Guerra de Empresas (2012)","[2012-07-08, 2012-07-08, 2012-07-08, 2012-07-08]"
"Guerra de Empresas (April 2011)","[2011-04-24, 2011-04-24, 2011-04-24, 2011-04-24]"
"Guerra de Empresas (January 2011)","[2011-01-02, 2011-01-02, 2011-01-02, 2011-01-02]"
"Guerra de Sexos (2012)","[2012-02-05, 2012-02-05, 2012-02-05, 2012-02-05]"
"Guerra de Titanes (1997)","[1997-12-13, 1997-12-13, 1997-12-13, 1997-12-13]"
"Guerra de Titanes (2000)","[2000-12-08, 2000-12-08, 2000-12-08, 2000-12-08]"
"Guerra de Titanes (2003)","[2003-11-30, 2003-11-30, 2003-11-30, 2003-11-30]"
"Guerra de Titanes (2004)","[2004-12-05, 2004-12-05, 2004-12-05, 2004-12-05]"
"Guerra de Titanes (2005)","[2005-12-10, 2005-12-10, 2005-12-10, 2005-12-10]"
"Guerra de Titanes (2007)","[2007-11-11, 2007-11-11, 2007-11-11, 2007-11-11]"
"Guerra de Titanes (2008)","[2008-12-06, 2008-12-06, 2008-12-06, 2008-12-06]"
"Guerra de Titanes (2009)","[2009-12-11, 2009-12-11, 2009-12-11, 2009-12-11]"
"Guerra de Titanes (2010)","[2010-12-05, 2010-12-05, 2010-12-05, 2010-12-05]"
"Guerra de Titanes (2011)","[2011-12-16, 2011-12-16, 2011-12-16, 2011-12-16]"
"Guerra de Titanes (2012)","[2012-12-02, 2012-12-02, 2012-12-02, 2012-12-02]"
"Guerra del Golfo (2010)","[2010-02-28, 2010-02-28, 2010-02-28, 2010-02-28]"
"Guerra del Golfo (2012)","[2012-04-15, 2012-04-15, 2012-04-15, 2012-04-15]"
"Guerra del Golfo (2013)","[2012-04-18, 2012-04-18, 2012-04-18, 2012-04-18]"
"Gunfight at the O.K. Corral","[1881-10-26, 1881-10-26, 1881-10-26, 1881-10-26]"
"Guo Huaiyi Rebellion","[1652-09-07, 1652-09-07, 1652-09-11, 1652-09-11]"
"HM Armed Smack Inverlyon","[1915-08-15, 1915-08-15, 1915-08-15, 1915-08-15]"
"HMS Cadiz (D79)","[1971-12-04, 1971-12-04, 1971-12-04, 1971-12-04]"
"Hachikō Line derailment","[1947-02-25, 1947-02-25, 1947-02-25, 1947-02-25]"
"Hadong Ambush","[1950-07-27, 1950-07-27, 1950-07-27, 1950-07-27]"
"Hail Flutie","[1984-11-23, 1984-11-23, 1984-11-23, 1984-11-23]"
"Hail Mary pass","[1975-12-28, 1975-12-28, 1975-12-28, 1975-12-28]"
"Halle train collision","[2010-02-15, 2010-02-15, 2010-02-15, 2010-02-15]"
"Hammond Circus Train Wreck","[1918-06-22, 1918-06-22, 1918-06-22, 1918-06-22]"
"Hands Across Britain","[1987-05-03, 1987-05-03, 1987-05-03, 1987-05-03]"
"Hanikra border clash","[2013-12-15, 2013-12-15, 2013-12-16, 2013-12-16]"
"Hanish Islands conflict","[1995-12-15, 1995-12-15, 1995-12-17, 1995-12-17]"
"Hard Hat Riot","[1970-05-08, 1970-05-08, 1970-05-08, 1970-05-08]"
"Hard Justice (2008)","[2008-08-10, 2008-08-10, 2008-08-10, 2008-08-10]"
"Hard Justice (2009)","[2009-08-16, 2009-08-16, 2009-08-16, 2009-08-16]"
"Hardcore Heaven","[1994-08-13, 1994-08-13, 1994-08-13, 1994-08-13]"
"Hardcore Justice (2010)","[2010-08-08, 2010-08-08, 2010-08-08, 2010-08-08]"
"Harris Farm Engagement","[1864-05-19, 1864-05-19, 1864-05-19, 1864-05-19]"
"Hartford Coal Mine Riot","[1914-07-12, 1914-07-12, 1914-07-12, 1914-07-12]"
"Hawaii Clipper","[1938-07-28, 1938-07-28, 1938-07-28, 1938-07-28]"
"Hawaii Democratic Revolution of 1954","[1946-09-01, 1946-09-01, 1958-06-06, 1958-06-06]"
"Hawaii Democratic caucuses, 2008","[2008-02-19, 2008-02-19, 2008-02-19, 2008-02-19]"
"Hawaii Republican caucuses, 2008","[2008-01-25, 2008-01-25, 2008-02-05, 2008-02-05]"
"Hawaiian rebellions (1887–95)","[1887-07-06, 1887-07-06, 1895-01-09, 1895-01-09]"
"Hawthorn Ridge Redoubt","[1916-07-01, 1916-07-01, 1916-11-13, 1916-11-13]"
"Hayfield Fight","[1867-08-01, 1867-08-01, 1867-08-01, 1867-08-01]"
"Haymarket affair","[1886-05-04, 1886-05-04, 1886-05-04, 1886-05-04]"
"Headford Ambush","[1921-03-21, 1921-03-21, 1921-03-21, 1921-03-21]"
"Heglig Crisis","[2012-03-26, 2012-03-26, 2012-09-26, 2012-09-26]"
"Heiligenbeil Pocket","[1945-01-26, 1945-01-26, 1945-03-29, 1945-03-29]"
"Hell in a Cell (2009)","[2009-10-04, 2009-10-04, 2009-10-04, 2009-10-04]"
"Hell in a Cell (2010)","[2010-10-03, 2010-10-03, 2010-10-03, 2010-10-03]"
"Hell in a Cell (2011)","[2011-10-02, 2011-10-02, 2011-10-02, 2011-10-02]"
"Hell in a Cell (2012)","[2012-10-28, 2012-10-28, 2012-10-28, 2012-10-28]"
"Hell in a Cell (2013)","[2013-10-27, 2013-10-27, 2013-10-27, 2013-10-27]"
"Helsinki village landing","[1808-09-26, 1808-09-26, 1808-09-28, 1808-09-28]"
"Henry Louis Gates arrest controversy","[2009-07-16, 2009-07-16, 2009-07-16, 2009-07-16]"
"Hero of Ukraine","[1998-08-23, 1998-08-23, 1998-08-23, 1998-08-23]"
"High Wood","[1916-07-14, 1916-07-14, 1916-09-15, 1916-09-15]"
"Highbridge Skirmish","[1745-08-16, 1745-08-16, 1745-08-16, 1745-08-16]"
"Hilal-i-Imtiaz","[1957-03-19, 1957-03-19, 1957-03-19, 1957-03-19]"
"Hill 262","[1944-08-19, 1944-08-19, 1944-08-21, 1944-08-21]"
"Hines Hill train collision","[1996-01-14, 1996-01-14, 1996-01-14, 1996-01-14]"
"Hinton train collision","[1986-02-08, 1986-02-08, 1986-02-08, 1986-02-08]"
"Hock Lee bus riots","[1955-04-23, 1955-04-23, 1955-05-12, 1955-05-12]"
"Hoka Hey Motorcycle Challenge","[2010-06-20, 2010-06-20, 2010-07-04, 2010-07-04]"
"Hollister riot","[1947-07-04, 1947-07-04, 1947-07-06, 1947-07-06]"
"Holmes's Bonfire","[1666-08-19, 1666-08-19, 1666-08-20, 1666-08-20]"
"Holy Buckeye","[2002-11-09, 2002-11-09, 2002-11-09, 2002-11-09]"
"Holy Roller (American football)","[1978-09-10, 1978-09-10, 1978-09-10, 1978-09-10]"
"Homenaje a Dos Leyendas (2005)","[2005-03-13, 2005-03-13, 2005-03-13, 2005-03-13]"
"Homenaje a Dos Leyendas (2006)","[2006-03-17, 2006-03-17, 2006-03-17, 2006-03-17]"
"Homenaje a Dos Leyendas (2007)","[2007-03-30, 2007-03-30, 2007-03-30, 2007-03-30]"
"Homenaje a Dos Leyendas (2009)","[2009-03-20, 2009-03-20, 2009-03-20, 2009-03-20]"
"Homenaje a Dos Leyendas (2011)","[2011-03-18, 2011-03-18, 2011-03-18, 2011-03-18]"
"Homenaje a Dos Leyendas (2012)","[2012-03-02, 2012-03-02, 2012-03-02, 2012-03-02]"
"Homenaje a Salvador Lutteroth (1996)","[1996-03-22, 1996-03-22, 1996-03-22, 1996-03-22]"
"Homenaje a Salvador Lutteroth (1997)","[1997-03-21, 1997-03-21, 1997-03-21, 1997-03-21]"
"Homenaje a Salvador Lutteroth (1998)","[1998-03-20, 1998-03-20, 1998-03-20, 1998-03-20]"
"Homestead Strike","[1892-06-30, 1892-06-30, 1892-06-30, 1892-06-30]"
"Honolulu Clipper","[1945-11-03, 1945-11-03, 1945-11-03, 1945-11-03]"
"Honolulu Courthouse Riot","[1874-02-12, 1874-02-12, 1874-02-12, 1874-02-12]"
"Honor Takes Center Stage","[2011-04-01, 2011-04-01, 2011-04-02, 2011-04-02]"
"Hot Springs Gunfight","[1899-03-16, 1899-03-16, 1899-03-16, 1899-03-16]"
"Hotel Jørgensen explosion","[2010-09-10, 2010-09-10, 2010-09-10, 2010-09-10]"
"Howard Morgan case","[2005-02-21, 2005-02-21, 2005-02-21, 2005-02-21]"
"Huck's Defeat","[1780-07-12, 1780-07-12, 1780-07-12, 1780-07-12]"
"Hudson Bay expedition","[1782-08-08, 1782-08-08, 1782-08-08, 1782-08-08]"
"Hundred Days","[1815-03-20, 1815-03-20, 1815-07-08, 1815-07-08]"
"Hungarian Revolution of 1848","[1848-03-15, 1848-03-15, 1849-10-04, 1849-10-04]"
"Hungarian Revolution of 1956","[1956-10-23, 1956-10-23, 1956-11-10, 1956-11-10]"
"Hunters Brooke arson","[2004-12-06, 2004-12-06, 2004-12-06, 2004-12-06]"
"Hurricane Barbarossa","[2008-09-14, 2008-09-14, 2008-09-27, 2008-09-27]"
"Husino uprising","[1920-12-21, 1920-12-21, 1920-12-28, 1920-12-28]"
"Hussite Wars","[1419-07-30, 1419-07-30, 1434-05-30, 1434-05-30]"
"Hyatt Regency walkway collapse","[1981-07-17, 1981-07-17, 1981-07-17, 1981-07-17]"
"Hyderabad airstrike","[2007-06-28, 2007-06-28, 2007-06-28, 2007-06-28]"
"Héroes Inmortales (2011)","[2011-10-09, 2011-10-09, 2011-10-09, 2011-10-09]"
"Héroes Inmortales (2012)","[2012-10-07, 2012-10-07, 2012-10-07, 2012-10-07]"
"Héroes Inmortales VII","[2013-10-18, 2013-10-18, 2013-10-18, 2013-10-18]"
"INS Khukri (1958)","[1971-12-09, 1971-12-09, 1971-12-09, 1971-12-09]"
"IWA Histeria Boricua","[2000-01-06, 2000-01-06, 2000-01-06, 2000-01-06]"
"IWRG La Guerra de Familias","[2013-03-31, 2013-03-31, 2013-03-31, 2013-03-31]"
"IWRG La Jaula de la Muerte","[2011-08-28, 2011-08-28, 2011-08-28, 2011-08-28]"
"Idaho Republican primary, 2008","[2008-05-27, 2008-05-27, 2008-05-27, 2008-05-27]"
"Idlib Governorate clashes (2014)","[2014-03-05, 2014-03-05, 2014-05-25, 2014-05-25]"
"Idlib Governorate clashes (June 2012–April 2013)","[2012-06-03, 2012-06-03, 2013-04-18, 2013-04-18]"
"Immaculate Reception","[1972-12-23, 1972-12-23, 1972-12-23, 1972-12-23]"
"Impeachment of Fernando Lugo","[2012-06-22, 2012-06-22, 2012-06-22, 2012-06-22]"
"In Your House 1","[1995-05-14, 1995-05-14, 1995-05-14, 1995-05-14]"
"In Your House 3","[1995-09-24, 1995-09-24, 1995-09-24, 1995-09-24]"
"In Your House 4","[1995-10-22, 1995-10-22, 1995-10-22, 1995-10-22]"
"Incorporation of Xinjiang into the People's Republic of China","[1949-10-13, 1949-10-13, 1949-10-13, 1949-10-13]"
"Indian cricket team in Australia in 1947–48","[1947-10-17, 1947-10-17, 1948-02-20, 1948-02-20]"
"Indian cricket team in Australia in 1967–68","[1967-12-23, 1967-12-23, 1968-01-31, 1968-01-31]"
"Indian cricket team in Australia in 1977–78","[1977-12-02, 1977-12-02, 1978-02-03, 1978-02-03]"
"Indian cricket team in Australia in 1980–81","[1980-11-22, 1980-11-22, 1981-02-11, 1981-02-11]"
"Indian cricket team in Australia in 1991–92","[1991-11-17, 1991-11-17, 1992-03-15, 1992-03-15]"
"Indian cricket team in Australia in 1999–2000","[1999-11-26, 1999-11-26, 2000-01-30, 2000-01-30]"
"Indian cricket team in Australia in 2003–04","[2003-11-25, 2003-11-25, 2004-02-08, 2004-02-08]"
"Indian cricket team in the West Indies in 1952–53","[1953-01-10, 1953-01-10, 1953-04-04, 1953-04-04]"
"Indian cricket team in the West Indies in 1970–71","[1971-02-05, 1971-02-05, 1971-04-19, 1971-04-19]"
"Indian cricket team in the West Indies in 1975–76","[1976-02-26, 1976-02-26, 1976-04-25, 1976-04-25]"
"Indian cricket team in the West Indies in 1982–83","[1983-02-17, 1983-02-17, 1983-05-03, 1983-05-03]"
"Indian cricket team in the West Indies in 1988–89","[1989-03-02, 1989-03-02, 1989-05-03, 1989-05-03]"
"Indiana Democratic primary, 2008","[2008-05-06, 2008-05-06, 2008-05-06, 2008-05-06]"
"Indiana Republican primary, 2008","[2008-05-06, 2008-05-06, 2008-05-06, 2008-05-06]"
"Indiana State Fair stage collapse","[2011-08-13, 2011-08-13, 2011-08-13, 2011-08-13]"
"Indianola train wreck","[1911-05-29, 1911-05-29, 1911-05-29, 1911-05-29]"
"Indonesian National Revolution","[1945-08-17, 1945-08-17, 1949-12-27, 1949-12-27]"
"Indonesia–Malaysia confrontation","[1963-01-20, 1963-01-20, 1966-08-11, 1966-08-11]"
"Infierno en el Ring (2008)","[2008-06-13, 2008-06-13, 2008-06-13, 2008-06-13]"
"Infierno en el Ring (2009)","[2009-07-31, 2009-07-31, 2009-07-31, 2009-07-31]"
"Infierno en el Ring (2010)","[2010-07-18, 2010-07-18, 2010-07-18, 2010-07-18]"
"Infierno en el Ring (2012)","[2012-06-29, 2012-06-29, 2012-06-29, 2012-06-29]"
"Insurgency in Aceh","[1976-12-04, 1976-12-04, 2005-08-15, 2005-08-15]"
"Insurgency in the Preševo Valley","[1999-06-12, 1999-06-12, 2001-06-01, 2001-06-01]"
"Interception of the Rex","[1938-05-12, 1938-05-12, 1938-05-12, 1938-05-12]"
"International Force for East Timor","[1999-09-20, 1999-09-20, 2000-02-28, 2000-02-28]"
"International Genetically Engineered Machine","[2014-10-30, 2014-10-30, 2014-11-03, 2014-11-03]"
"Investiture of Willem-Alexander","[2013-04-30, 2013-04-30, 2013-04-30, 2013-04-30]"
"Invicta FC events","[2012-04-28, 2012-04-28, 2012-04-28, 2012-04-28]"
"Iowa Democratic caucuses, 2000","[2000-01-24, 2000-01-24, 2000-01-24, 2000-01-24]"
"Iowa Democratic caucuses, 2004","[2004-01-19, 2004-01-19, 2004-01-19, 2004-01-19]"
"Iowa Republican caucuses, 1996","[1996-02-12, 1996-02-12, 1996-02-12, 1996-02-12]"
"Iowa Republican caucuses, 2000","[2000-01-24, 2000-01-24, 2000-01-24, 2000-01-24]"
"Iran hostage crisis","[1979-11-04, 1979-11-04, 1981-01-20, 1981-01-20]"
"Iran student protests, July 1999","[1999-07-07, 1999-07-07, 1999-07-13, 1999-07-13]"
"Iraq Inquiry","[2009-11-24, 2009-11-24, 2011-02-02, 2011-02-02]"
"Iraq spring fighting of 2004","[2004-04-04, 2004-04-04, 2004-06-24, 2004-06-24]"
"Iraqi insurgency (post-U.S. withdrawal)","[2011-12-18, 2011-12-18, 2013-12-31, 2013-12-31]"
"Iraqi presidential referendum, 2002","[2002-10-16, 2002-10-16, 2002-10-16, 2002-10-16]"
"Irish Rebellion of 1798","[1798-05-24, 1798-05-24, 1798-09-24, 1798-09-24]"
"Post-coup unrest in Egypt (2013–2014)","[2013-07-03, 2013-07-03, 2014-06-08, 2014-06-08]"
"Istanbul pogrom","[1955-09-06, 1955-09-06, 1955-09-07, 1955-09-07]"
"Italian conquest of British Somaliland","[1940-08-03, 1940-08-03, 1940-08-19, 1940-08-19]"
"Izhevsk–Votkinsk Uprising","[1918-08-08, 1918-08-08, 1918-11-12, 1918-11-12]"
"Jabukovac killings","[2007-07-27, 2007-07-27, 2007-07-27, 2007-07-27]"
"Jaffna University Helidrop","[1987-10-11, 1987-10-11, 1987-10-12, 1987-10-12]"
"January Uprising","[1863-01-22, 1863-01-22, 1864-06-18, 1864-06-18]"
"Japanese coup d'état in French Indochina","[1945-03-09, 1945-03-09, 1945-03-09, 1945-03-09]"
"Japanese occupation of Attu","[1942-06-06, 1942-06-06, 1943-05-30, 1943-05-30]"
"Japanese occupation of Guam","[1941-12-11, 1941-12-11, 1944-08-10, 1944-08-10]"
"Japanese occupation of Kiska","[1942-06-06, 1942-06-06, 1943-07-28, 1943-07-28]"
"Japanese occupation of Nauru","[1942-08-26, 1942-08-26, 1945-09-13, 1945-09-13]"
"Jarbidge Stage Robbery","[1916-12-05, 1916-12-05, 1916-12-05, 1916-12-05]"
"Jeannette's Creek train wreck","[1854-10-27, 1854-10-27, 1854-10-27, 1854-10-27]"
"Jersey Half Marathon","[2012-05-20, 2012-05-20, 2012-05-20, 2012-05-20]"
"Jersey electoral reform referendum, 2013","[2013-05-24, 2013-05-24, 2013-05-24, 2013-05-24]"
"Jesselton Revolt","[1943-10-09, 1943-10-09, 1944-01-21, 1944-01-21]"
"Jewels 10th Ring","[2010-10-10, 2010-10-10, 2010-10-10, 2010-10-10]"
"Jewels 11th Ring","[2010-12-17, 2010-12-17, 2010-12-17, 2010-12-17]"
"Jewels 13th Ring & 14th Ring","[2011-05-14, 2011-05-14, 2011-05-14, 2011-05-14]"
"Jewels 15th Ring","[2011-07-09, 2011-07-09, 2011-07-09, 2011-07-09]"
"Jewels 16th Ring","[2011-09-11, 2011-09-11, 2011-09-11, 2011-09-11]"
"Jewels 17th Ring","[2011-12-17, 2011-12-17, 2011-12-17, 2011-12-17]"
"Jewels 18th Ring","[2012-03-03, 2012-03-03, 2012-03-03, 2012-03-03]"
"Jewels 1st Ring","[2008-11-16, 2008-11-16, 2008-11-16, 2008-11-16]"
"Jewels 3rd Ring","[2009-05-16, 2009-05-16, 2009-05-16, 2009-05-16]"
"Jewels 4th Ring","[2009-07-11, 2009-07-11, 2009-07-11, 2009-07-11]"
"Jewels 5th Ring","[2009-09-13, 2009-09-13, 2009-09-13, 2009-09-13]"
"Jewels 6th Ring","[2009-12-11, 2009-12-11, 2009-12-11, 2009-12-11]"
"Jewels 7th Ring","[2010-03-19, 2010-03-19, 2010-03-19, 2010-03-19]"
"Jewels 8th Ring","[2010-05-23, 2010-05-23, 2010-05-23, 2010-05-23]"
"Jewels 9th Ring","[2010-07-31, 2010-07-31, 2010-07-31, 2010-07-31]"
"Johnson South Reef Skirmish","[1988-03-14, 1988-03-14, 1988-03-14, 1988-03-14]"
"Johor State Legislative Assembly","[2013-05-05, 2013-05-05, 2013-05-05, 2013-05-05]"
"Jonestown","[1978-11-18, 1978-11-18, 1978-11-18, 1978-11-18]"
"Journey of Reconciliation","[1947-04-09, 1947-04-09, 1947-04-23, 1947-04-23]"
"Judgment Day (2001)","[2001-05-20, 2001-05-20, 2001-05-20, 2001-05-20]"
"Judgment Day (2002)","[2002-05-19, 2002-05-19, 2002-05-19, 2002-05-19]"
"Judgment Day (2003)","[2003-05-18, 2003-05-18, 2003-05-18, 2003-05-18]"
"Judgment Day (2004)","[2004-05-16, 2004-05-16, 2004-05-16, 2004-05-16]"
"Judgment Day (2005)","[2005-05-22, 2005-05-22, 2005-05-22, 2005-05-22]"
"Judgment Day (2006)","[2006-05-21, 2006-05-21, 2006-05-21, 2006-05-21]"
"Judgment Day (2007)","[2007-05-20, 2007-05-20, 2007-05-20, 2007-05-20]"
"Judgment Day (2009)","[2009-05-17, 2009-05-17, 2009-05-17, 2009-05-17]"
