"Battle of Ljubić","[1815-05-08, 1815-05-08, 1815-05-08, 1815-05-08]"
"Battle of Llantada","[1068-07-19, 1068-07-19, 1068-07-19, 1068-07-19]"
"Battle of Loano","[1795-11-23, 1795-11-23, 1795-11-23, 1795-11-23]"
"Battle of Lobositz","[1756-10-01, 1756-10-01, 1756-10-01, 1756-10-01]"
"Battle of Loc Ninh","[1972-04-04, 1972-04-04, 1972-04-07, 1972-04-07]"
"Battle of Loch Ryan","[1307-02-09, 1307-02-09, 1307-02-10, 1307-02-10]"
"Battle of Lochaber","[1429-06-23, 1429-06-23, 1429-06-23, 1429-06-23]"
"Battle of Lochmaben Fair","[1484-07-22, 1484-07-22, 1484-07-22, 1484-07-22]"
"Battle of Lodi","[1796-05-10, 1796-05-10, 1796-05-10, 1796-05-10]"
"Battle of Lodja","[1998-07-06, 1998-07-06, 1998-08-17, 1998-08-17]"
"Battle of Logorište","[1991-11-04, 1991-11-04, 1991-11-06, 1991-11-06]"
"Battle of Loigny–Poupry","[1870-12-02, 1870-12-02, 1870-12-02, 1870-12-02]"
"Battle of Lomas de Santa María","[1813-12-23, 1813-12-23, 1813-12-24, 1813-12-24]"
"Battle of Lomnice","[1618-11-09, 1618-11-09, 1618-11-09, 1618-11-09]"
"Battle of Lonato","[1796-08-03, 1796-08-03, 1796-08-04, 1796-08-04]"
"Battle of Loncomilla","[1851-12-08, 1851-12-08, 1851-12-08, 1851-12-08]"
"Battle of Lone Jack","[1862-08-15, 1862-08-15, 1862-08-16, 1862-08-16]"
"Battle of Lone Tree Hill","[1944-06-14, 1944-06-14, 1944-09-01, 1944-09-01]"
"Battle of Long Jawai","[1963-09-28, 1963-09-28, 1963-09-28, 1963-09-28]"
"Battle of Long Tan","[1966-08-18, 1966-08-18, 1966-08-18, 1966-08-18]"
"Battle of Longstop Hill (1943)","[1943-04-22, 1943-04-22, 1943-04-23, 1943-04-23]"
"Battle of Longwoods","[1814-03-04, 1814-03-04, 1814-03-04, 1814-03-04]"
"Battle of Lonoy","[1901-03-05, 1901-03-05, 1901-03-05, 1901-03-05]"
"Battle of Lookout Mountain","[1863-11-24, 1863-11-24, 1863-11-24, 1863-11-24]"
"Battle of Loon Lake","[1885-06-03, 1885-06-03, 1885-06-03, 1885-06-03]"
"Battle of Lorraine","[1914-08-14, 1914-08-14, 1914-08-25, 1914-08-25]"
"Battle of Los Yébenes","[1809-03-24, 1809-03-24, 1809-03-24, 1809-03-24]"
"Battle of Los Ángeles","[1880-03-12, 1880-03-12, 1880-03-12, 1880-03-12]"
"Battle of Losecoat Field","[1470-03-12, 1470-03-12, 1470-03-12, 1470-03-12]"
"Battle of Lost River","[1872-11-29, 1872-11-29, 1872-11-29, 1872-11-29]"
"Battle of Loudoun Heights","[1864-01-10, 1864-01-10, 1864-01-10, 1864-01-10]"
"Battle of Lough Raska","[1317-08-15, 1317-08-15, 1317-08-15, 1317-08-15]"
"Battle of Lovcha","[1877-09-01, 1877-09-01, 1877-09-03, 1877-09-03]"
"Battle of Lower Sioux Agency","[1862-08-18, 1862-08-18, 1862-08-18, 1862-08-18]"
"Battle of Lowestoft","[1665-06-13, 1665-06-13, 1665-06-13, 1665-06-13]"
"Battle of Loyew (1649)","[1649-07-31, 1649-07-31, 1649-07-31, 1649-07-31]"
"Battle of Loznica (1941)","[1941-08-31, 1941-08-31, 1941-08-31, 1941-08-31]"
"Battle of Lubieszów","[1577-04-17, 1577-04-17, 1577-04-17, 1577-04-17]"
"Battle of Lubrze","[1656-08-28, 1656-08-28, 1656-08-28, 1656-08-28]"
"Battle of Lucas Bend","[1862-01-11, 1862-01-11, 1862-01-11, 1862-01-11]"
"Battle of Lucka","[1307-05-31, 1307-05-31, 1307-05-31, 1307-05-31]"
"Battle of Ludford Bridge","[1459-10-12, 1459-10-12, 1459-10-12, 1459-10-12]"
"Battle of Lugdunum","[0197-02-19, 0197-02-19, 0197-02-19, 0197-02-19]"
"Battle of Lugos","[1695-09-25, 1695-09-25, 1695-09-25, 1695-09-25]"
"Battle of Lule Burgas","[1912-10-28, 1912-10-28, 1912-11-02, 1912-11-02]"
"Battle of Lumphanan","[1057-08-15, 1057-08-15, 1057-08-15, 1057-08-15]"
"Battle of Lundby","[1864-07-03, 1864-07-03, 1864-07-03, 1864-07-03]"
"Battle of Lundy's Lane","[1814-07-25, 1814-07-25, 1814-07-25, 1814-07-25]"
"Battle of Lutter","[1626-08-27, 1626-08-27, 1626-08-27, 1626-08-27]"
"Battle of Lutterberg (1758)","[1758-10-10, 1758-10-10, 1758-10-10, 1758-10-10]"
"Battle of Lutterberg (1762)","[1762-07-23, 1762-07-23, 1762-07-23, 1762-07-23]"
"Battle of Luçon","[1793-08-14, 1793-08-14, 1793-08-14, 1793-08-14]"
"Battle of Lwów (1675)","[1675-08-24, 1675-08-24, 1675-08-24, 1675-08-24]"
"Battle of Lynchburg","[1864-06-17, 1864-06-17, 1864-06-18, 1864-06-18]"
"Battle of Lyndanisse","[1219-06-15, 1219-06-15, 1219-06-15, 1219-06-15]"
"Battle of Lyngør","[1812-07-06, 1812-07-06, 1812-07-06, 1812-07-06]"
"Battle of Lübeck","[1806-11-06, 1806-11-06, 1806-11-06, 1806-11-06]"
"Battle of Lützen (1813)","[1813-05-02, 1813-05-02, 1813-05-02, 1813-05-02]"
"Battle of Maarrat al-Nu'man","[2012-10-08, 2012-10-08, 2012-10-13, 2012-10-13]"
"Battle of Maastricht","[1940-05-10, 1940-05-10, 1940-05-10, 1940-05-10]"
"Battle of Maaten al-Sarra","[1987-09-05, 1987-09-05, 1987-09-05, 1987-09-05]"
"Battle of Mabitac","[1900-09-17, 1900-09-17, 1900-09-17, 1900-09-17]"
"Battle of Maciejowice","[1794-10-10, 1794-10-10, 1794-10-10, 1794-10-10]"
"Battle of Maclodio","[1427-10-11, 1427-10-11, 1427-10-11, 1427-10-11]"
"Battle of Macroom","[1650-05-10, 1650-05-10, 1650-05-10, 1650-05-10]"
"Battle of Macta","[1835-06-28, 1835-06-28, 1835-06-28, 1835-06-28]"
"Battle of Mactan","[1521-04-27, 1521-04-27, 1521-04-27, 1521-04-27]"
"Battle of Madonna dell'Olmo","[1744-09-30, 1744-09-30, 1744-09-30, 1744-09-30]"
"Battle of Maehwa-San","[1951-03-07, 1951-03-07, 1951-03-12, 1951-03-12]"
"Battle of Maella","[1838-10-01, 1838-10-01, 1838-10-01, 1838-10-01]"
"Battle of Magdala","[1868-04-09, 1868-04-09, 1868-04-13, 1868-04-13]"
"Battle of Magdhaba","[1916-12-23, 1916-12-23, 1916-12-23, 1916-12-23]"
"Battle of Magenta","[1859-06-04, 1859-06-04, 1859-06-04, 1859-06-04]"
"Battle of Magersfontein","[1899-12-11, 1899-12-11, 1899-12-11, 1899-12-11]"
"Battle of Magnano","[1799-04-05, 1799-04-05, 1799-04-05, 1799-04-05]"
"Battle of Maguaga","[1812-08-09, 1812-08-09, 1812-08-09, 1812-08-09]"
"Battle of Maguilla","[1812-06-11, 1812-06-11, 1812-06-11, 1812-06-11]"
"Battle of Mahidpur","[1817-12-21, 1817-12-21, 1817-12-21, 1817-12-21]"
"Battle of Mahiwa","[1917-10-15, 1917-10-15, 1917-10-18, 1917-10-18]"
"Battle of Maida","[1806-07-04, 1806-07-04, 1806-07-04, 1806-07-04]"
"Battle of Maidstone","[1648-06-01, 1648-06-01, 1648-06-01, 1648-06-01]"
"Battle of Mailberg","[1082-05-12, 1082-05-12, 1082-05-12, 1082-05-12]"
"Battle of Maipú","[1818-04-05, 1818-04-05, 1818-04-05, 1818-04-05]"
"Battle of Maison Carrée","[1832-04-23, 1832-04-23, 1832-04-23, 1832-04-23]"
"Battle of Maiwand","[1880-07-27, 1880-07-27, 1880-07-27, 1880-07-27]"
"Battle of Majaceite","[1836-11-23, 1836-11-23, 1836-11-23, 1836-11-23]"
"Battle of Majadahonda","[1812-08-11, 1812-08-11, 1812-08-11, 1812-08-11]"
"Battle of Majorca","[1936-08-16, 1936-08-16, 1936-09-12, 1936-09-12]"
"Battle of Makassar Strait","[1942-02-04, 1942-02-04, 1942-02-04, 1942-02-04]"
"Battle of Makin","[1943-11-20, 1943-11-20, 1943-11-23, 1943-11-23]"
"Battle of Malakoff","[1855-09-08, 1855-09-08, 1855-09-08, 1855-09-08]"
"Battle of Malatitze","[1708-08-30, 1708-08-30, 1708-09-10, 1708-09-10]"
"Battle of Malcolm's Mills","[1814-11-06, 1814-11-06, 1814-11-06, 1814-11-06]"
"Battle of Malka Nidzhe","[1916-09-12, 1916-09-12, 1916-09-14, 1916-09-14]"
"Battle of Mallavelly","[1799-03-27, 1799-03-27, 1799-03-27, 1799-03-27]"
"Battle of Maloyaroslavets","[1812-10-24, 1812-10-24, 1812-10-24, 1812-10-24]"
"Battle of Malplaquet","[1709-09-11, 1709-09-11, 1709-09-11, 1709-09-11]"
"Battle of Malta","[1283-07-08, 1283-07-08, 1283-07-08, 1283-07-08]"
"Battle of Manado","[1942-01-11, 1942-01-11, 1942-01-13, 1942-01-13]"
"Battle of Manantiales","[1871-07-17, 1871-07-17, 1871-07-17, 1871-07-17]"
"Battle of Manassas Gap","[1863-07-23, 1863-07-23, 1863-07-23, 1863-07-23]"
"Battle of Mandora","[1801-03-13, 1801-03-13, 1801-03-13, 1801-03-13]"
"Battle of Maniaki","[1825-06-01, 1825-06-01, 1825-06-01, 1825-06-01]"
"Battle of Manila (1571)","[1570-05-24, 1570-05-24, 1570-05-24, 1570-05-24]"
"Battle of Manila (1762)","[1762-09-24, 1762-09-24, 1762-10-06, 1762-10-06]"
"Battle of Manila (1896)","[1896-08-29, 1896-08-29, 1896-08-29, 1896-08-29]"
"Battle of Manila (1898)","[1898-08-13, 1898-08-13, 1898-08-13, 1898-08-13]"
"Battle of Manila (1945)","[1945-02-03, 1945-02-03, 1945-03-03, 1945-03-03]"
"Battle of Manila Bay","[1898-05-01, 1898-05-01, 1898-05-01, 1898-05-01]"
"Battle of Manolada","[1316-07-05, 1316-07-05, 1316-07-05, 1316-07-05]"
"Battle of Manresa (1810)","[1810-03-21, 1810-03-21, 1810-04-05, 1810-04-05]"
"Battle of Mansfield","[1864-04-08, 1864-04-08, 1864-04-08, 1864-04-08]"
"Battle of Mansilla","[1808-12-30, 1808-12-30, 1808-12-30, 1808-12-30]"
"Battle of Mansura","[1864-05-16, 1864-05-16, 1864-05-16, 1864-05-16]"
"Battle of Manzikert","[1071-08-26, 1071-08-26, 1071-08-26, 1071-08-26]"
"Battle of Maqongqo","[1840-01-29, 1840-01-29, 1840-01-29, 1840-01-29]"
"Battle of Marash","[1920-01-21, 1920-01-21, 1920-02-13, 1920-02-13]"
"Battle of Marciano","[1554-08-02, 1554-08-02, 1554-08-02, 1554-08-02]"
"Battle of Mared","[1563-11-09, 1563-11-09, 1563-11-09, 1563-11-09]"
"Battle of Marengo","[1800-06-14, 1800-06-14, 1800-06-14, 1800-06-14]"
"Battle of Mariazell","[1805-11-08, 1805-11-08, 1805-11-08, 1805-11-08]"
"Battle of Marietta","[1864-06-09, 1864-06-09, 1864-07-03, 1864-07-03]"
"Battle of Marihueñu","[1554-02-23, 1554-02-23, 1554-02-23, 1554-02-23]"
"Battle of Marilao River","[1899-03-27, 1899-03-27, 1899-03-27, 1899-03-27]"
"Battle of Marion","[1864-12-17, 1864-12-17, 1864-12-18, 1864-12-18]"
"Battle of Maritsa","[1371-09-27, 1371-09-27, 1371-09-27, 1371-09-27]"
"Battle of Marj Ardabil","[0730-12-09, 0730-12-09, 0730-12-09, 0730-12-09]"
"Battle of Marj Dabiq","[1516-08-24, 1516-08-24, 1516-08-24, 1516-08-24]"
"Battle of Marj Rahit (684)","[0684-08-18, 0684-08-18, 0684-08-18, 0684-08-18]"
"Battle of Marj al-Saffar (1126)","[1126-01-26, 1126-01-26, 1126-01-26, 1126-01-26]"
"Battle of Marks' Mills","[1864-04-25, 1864-04-25, 1864-04-25, 1864-04-25]"
"Battle of Marmiton River","[1864-10-25, 1864-10-25, 1864-10-25, 1864-10-25]"
"Battle of Maroua–Miskin","[1902-01-18, 1902-01-18, 1902-01-21, 1902-01-21]"
"Battle of Mars-la-Tour","[1870-08-16, 1870-08-16, 1870-08-16, 1870-08-16]"
"Battle of Marsa Talamat","[1973-10-07, 1973-10-07, 1973-10-07, 1973-10-07]"
"Battle of Marsaglia","[1693-10-04, 1693-10-04, 1693-10-04, 1693-10-04]"
"Battle of Marston Moor","[1644-07-02, 1644-07-02, 1644-07-02, 1644-07-02]"
"Battle of Marstrand","[1677-07-06, 1677-07-06, 1677-07-23, 1677-07-23]"
"Battle of Martinique (1667)","[1667-06-30, 1667-06-30, 1667-07-07, 1667-07-07]"
"Battle of Martinique (1779)","[1779-12-18, 1779-12-18, 1779-12-18, 1779-12-18]"
"Battle of Martinique (1780)","[1780-04-17, 1780-04-17, 1780-04-17, 1780-04-17]"
"Battle of Martqopi","[1625-03-25, 1625-03-25, 1625-03-25, 1625-03-25]"
"Battle of Martynów","[1624-06-20, 1624-06-20, 1624-06-20, 1624-06-20]"
"Battle of Martín García (1814)","[1814-03-10, 1814-03-10, 1814-03-15, 1814-03-15]"
"Battle of María","[1809-06-15, 1809-06-15, 1809-06-15, 1809-06-15]"
"Battle of Mas Deu","[1793-05-17, 1793-05-17, 1793-05-19, 1793-05-19]"
"Battle of Masan","[1950-08-05, 1950-08-05, 1950-09-19, 1950-09-19]"
"Battle of Massard Prairie","[1864-07-27, 1864-07-27, 1864-07-27, 1864-07-27]"
"Battle of Matamoros","[1836-04-03, 1836-04-03, 1836-04-03, 1836-04-03]"
"Battle of Matapan","[1717-07-19, 1717-07-19, 1717-07-19, 1717-07-19]"
"Battle of Mataquito","[1557-04-30, 1557-04-30, 1557-04-30, 1557-04-30]"
"Battle of Matasiete","[1817-07-31, 1817-07-31, 1817-07-31, 1817-07-31]"
"Battle of Matewan","[1920-05-19, 1920-05-19, 1920-05-19, 1920-05-19]"
"Battle of Mathias Point","[1861-06-27, 1861-06-27, 1861-06-27, 1861-06-27]"
"Battle of Matrand","[1814-08-05, 1814-08-05, 1814-08-05, 1814-08-05]"
"Battle of Matson's Ford","[1777-12-11, 1777-12-11, 1777-12-11, 1777-12-11]"
"Battle of Mauchline Muir","[1648-06-12, 1648-06-12, 1648-06-12, 1648-06-12]"
"Battle of Maxen","[1759-11-21, 1759-11-21, 1759-11-21, 1759-11-21]"
"Battle of Maya","[1813-07-25, 1813-07-25, 1813-07-25, 1813-07-25]"
"Battle of Maychew","[1936-03-31, 1936-03-31, 1936-03-31, 1936-03-31]"
"Battle of Maysalun","[1920-07-24, 1920-07-24, 1920-07-24, 1920-07-24]"
"Battle of Mazocoba","[1900-01-18, 1900-01-18, 1900-01-18, 1900-01-18]"
"Battle of Mazyr","[1649-02-08, 1649-02-08, 1649-02-09, 1649-02-09]"
"Battle of Małogoszcz","[1863-02-24, 1863-02-24, 1863-02-24, 1863-02-24]"
"Battle of Mbumbi","[1622-12-18, 1622-12-18, 1622-12-18, 1622-12-18]"
"Battle of Mbwila","[1665-10-30, 1665-10-30, 1665-10-30, 1665-10-30]"
"Battle of Medellín","[1809-03-28, 1809-03-28, 1809-03-28, 1809-03-28]"
"Battle of Medenine","[1943-03-06, 1943-03-06, 1943-03-06, 1943-03-06]"
"Battle of Medina","[1813-08-18, 1813-08-18, 1813-08-18, 1813-08-18]"
"Battle of Medina Ridge","[1991-02-27, 1991-02-27, 1991-02-27, 1991-02-27]"
"Battle of Medina de Rioseco","[1808-07-14, 1808-07-14, 1808-07-14, 1808-07-14]"
"Battle of Medininkai","[1320-07-27, 1320-07-27, 1320-07-27, 1320-07-27]"
"Battle of Megiddo (1918)","[1918-09-19, 1918-09-19, 1918-09-25, 1918-09-25]"
"Battle of Meiram","[2012-04-17, 2012-04-17, 2012-04-17, 2012-04-17]"
"Battle of Meissen","[1759-12-04, 1759-12-04, 1759-12-04, 1759-12-04]"
"Battle of Mellrichstadt","[1078-08-07, 1078-08-07, 1078-08-07, 1078-08-07]"
"Battle of Meloria (1241)","[1241-05-03, 1241-05-03, 1241-05-03, 1241-05-03]"
"Battle of Meloria (1284)","[1284-08-06, 1284-08-06, 1284-08-06, 1284-08-06]"
"Battle of Membrillar","[1814-03-20, 1814-03-20, 1814-03-20, 1814-03-20]"
"Battle of Memel","[1944-10-05, 1944-10-05, 1945-01-28, 1945-01-28]"
"Battle of Memphis","[1862-06-06, 1862-06-06, 1862-06-06, 1862-06-06]"
"Battle of Menaka","[2012-11-16, 2012-11-16, 2012-11-20, 2012-11-20]"
"Battle of Mendaza","[1834-12-12, 1834-12-12, 1834-12-12, 1834-12-12]"
"Battle of Mendigorría","[1835-07-16, 1835-07-16, 1835-07-16, 1835-07-16]"
"Battle of Merdjayoun","[1941-06-19, 1941-06-19, 1941-06-24, 1941-06-24]"
"Battle of Meridian","[1864-02-14, 1864-02-14, 1864-02-20, 1864-02-20]"
"Battle of Merville Gun Battery","[1944-06-06, 1944-06-06, 1944-06-06, 1944-06-06]"
"Battle of Mesoten","[1812-09-29, 1812-09-29, 1812-09-29, 1812-09-29]"
"Battle of Messines (1914)","[1914-10-12, 1914-10-12, 1914-11-02, 1914-11-02]"
"Battle of Messines (1917)","[1917-06-07, 1917-06-07, 1917-06-14, 1917-06-14]"
"Battle of Messinopolis","[1207-09-04, 1207-09-04, 1207-09-04, 1207-09-04]"
"Battle of Messkirch","[1800-05-04, 1800-05-04, 1800-05-05, 1800-05-05]"
"Battle of Metz","[1944-09-27, 1944-09-27, 1944-12-13, 1944-12-13]"
"Battle of Meung-sur-Loire","[1429-06-15, 1429-06-15, 1429-06-15, 1429-06-15]"
"Battle of Miahuatlán","[1866-10-03, 1866-10-03, 1866-10-03, 1866-10-03]"
"Battle of Miani","[1843-02-17, 1843-02-17, 1843-02-17, 1843-02-17]"
"Battle of Middle Boggy Depot","[1864-02-13, 1864-02-13, 1864-02-13, 1864-02-13]"
"Battle of Middle Creek","[1862-01-10, 1862-01-10, 1862-01-10, 1862-01-10]"
"Battle of Middleburg","[1863-06-17, 1863-06-17, 1863-06-19, 1863-06-19]"
"Battle of Midway","[1942-06-03, 1942-06-03, 1942-06-07, 1942-06-07]"
"Battle of Miechów","[1863-02-17, 1863-02-17, 1863-02-17, 1863-02-17]"
"Battle of Milazzo (1718)","[1718-10-15, 1718-10-15, 1718-10-15, 1718-10-15]"
"Battle of Mile Hill","[1862-09-02, 1862-09-02, 1862-09-02, 1862-09-02]"
"Battle of Milk Creek","[1879-09-29, 1879-09-29, 1879-10-05, 1879-10-05]"
"Battle of Milliken's Bend","[1863-06-07, 1863-06-07, 1863-06-07, 1863-06-07]"
"Battle of Milne Bay","[1942-08-25, 1942-08-25, 1942-09-07, 1942-09-07]"
"Battle of Minden","[1759-08-01, 1759-08-01, 1759-08-01, 1759-08-01]"
"Battle of Mine Creek","[1864-10-25, 1864-10-25, 1864-10-25, 1864-10-25]"
"Battle of Mine Run","[1863-11-27, 1863-11-27, 1863-12-02, 1863-12-02]"
"Battle of Mingolsheim","[1622-04-27, 1622-04-27, 1622-04-27, 1622-04-27]"
"Battle of Minorca (1756)","[1756-05-20, 1756-05-20, 1756-05-20, 1756-05-20]"
"Battle of Minorca (1939)","[1939-02-07, 1939-02-07, 1939-02-09, 1939-02-09]"
"Battle of Mir (1812)","[1812-07-09, 1812-07-09, 1812-07-10, 1812-07-10]"
"Battle of Mir Ali","[2007-10-07, 2007-10-07, 2007-10-10, 2007-10-10]"
"Battle of Mirbat","[1972-07-19, 1972-07-19, 1972-07-19, 1972-07-19]"
"Battle of Mirebeau","[1202-08-01, 1202-08-01, 1202-08-01, 1202-08-01]"
"Battle of Mirăslău","[1600-09-18, 1600-09-18, 1600-09-18, 1600-09-18]"
"Battle of Misrata","[2011-02-18, 2011-02-18, 2011-05-15, 2011-05-15]"
"Battle of Missionary Ridge","[1863-11-25, 1863-11-25, 1863-11-25, 1863-11-25]"
"Battle of Miyajima","[1555-10-16, 1555-10-16, 1555-10-16, 1555-10-16]"
"Battle of Miyako Bay","[1869-05-06, 1869-05-06, 1869-05-06, 1869-05-06]"
"Battle of Mizushima","[1183-11-17, 1183-11-17, 1183-11-17, 1183-11-17]"
"Battle of Mišar","[1806-08-12, 1806-08-12, 1806-08-15, 1806-08-15]"
"Battle of Mlali","[1916-08-24, 1916-08-24, 1916-08-24, 1916-08-24]"
"Battle of Mobekk","[1808-05-18, 1808-05-18, 1808-05-18, 1808-05-18]"
"Battle of Mobile (1781)","[1781-01-07, 1781-01-07, 1781-01-07, 1781-01-07]"
"Battle of Mobley's Meeting House","[1780-06-08, 1780-06-08, 1780-06-08, 1780-06-08]"
"Battle of Moclín (1280)","[1280-06-23, 1280-06-23, 1280-06-23, 1280-06-23]"
"Battle of Mocopulli","[1824-04-01, 1824-04-01, 1824-04-01, 1824-04-01]"
"Battle of Modder River","[1899-11-28, 1899-11-28, 1899-11-28, 1899-11-28]"
"Battle of Modena (1799)","[1799-06-12, 1799-06-12, 1799-06-12, 1799-06-12]"
"Battle of Modlin","[1939-09-13, 1939-09-13, 1939-09-29, 1939-09-29]"
"Battle of Moerbrugge","[1944-09-08, 1944-09-08, 1944-09-10, 1944-09-10]"
"Battle of Mogadishu (1993)","[1993-10-03, 1993-10-03, 1993-10-04, 1993-10-04]"
"Battle of Mogadishu (2006)","[2006-05-07, 2006-05-07, 2006-07-11, 2006-07-11]"
"Battle of Mogadishu (2008)","[2008-04-19, 2008-04-19, 2008-04-20, 2008-04-20]"
"Battle of Mogadishu (2010–11)","[2010-08-23, 2010-08-23, 2011-08-06, 2011-08-06]"
"Battle of Mogyoród","[1074-03-14, 1074-03-14, 1074-03-14, 1074-03-14]"
"Battle of Mohi","[1241-04-11, 1241-04-11, 1241-04-11, 1241-04-11]"
"Battle of Mohrungen","[1807-01-25, 1807-01-25, 1807-01-25, 1807-01-25]"
"Battle of Mohács","[1526-08-29, 1526-08-29, 1526-08-29, 1526-08-29]"
"Battle of Mohács (1687)","[1687-08-12, 1687-08-12, 1687-08-12, 1687-08-12]"
"Battle of Moira","[0637-06-24, 0637-06-24, 0637-06-24, 0637-06-24]"
"Battle of Mokra","[1939-09-01, 1939-09-01, 1939-09-01, 1939-09-01]"
"Battle of Mokra (1445)","[1445-10-10, 1445-10-10, 1445-10-10, 1445-10-10]"
"Battle of Mokra (July 1462)","[1462-07-07, 1462-07-07, 1462-07-07, 1462-07-07]"
"Battle of Molino del Rey","[1847-09-08, 1847-09-08, 1847-09-08, 1847-09-08]"
"Battle of Mollwitz","[1741-04-10, 1741-04-10, 1741-04-10, 1741-04-10]"
"Battle of Molodi","[1572-07-30, 1572-07-30, 1572-08-03, 1572-08-03]"
"Battle of Momotsugi","[1539-10-09, 1539-10-09, 1539-10-09, 1539-10-09]"
"Battle of Monastir (1917)","[1917-03-12, 1917-03-12, 1917-05-26, 1917-05-26]"
"Battle of Monck's Corner","[1780-04-14, 1780-04-14, 1780-04-14, 1780-04-14]"
"Battle of Mondovì","[1796-04-21, 1796-04-21, 1796-04-21, 1796-04-21]"
"Battle of Monett's Ferry","[1864-04-23, 1864-04-23, 1864-04-23, 1864-04-23]"
"Battle of Monmouth","[1778-06-28, 1778-06-28, 1778-06-28, 1778-06-28]"
"Battle of Monmouth (1233)","[1233-11-25, 1233-11-25, 1233-11-25, 1233-11-25]"
"Battle of Monocacy","[1864-07-09, 1864-07-09, 1864-07-09, 1864-07-09]"
"Battle of Monroe's Crossroads","[1865-03-10, 1865-03-10, 1865-03-10, 1865-03-10]"
"Battle of Mons","[1914-08-23, 1914-08-23, 1914-08-23, 1914-08-23]"
"Battle of Mons-en-Pévèle","[1304-08-18, 1304-08-18, 1304-08-18, 1304-08-18]"
"Battle of Mont Saint-Quentin","[1918-08-31, 1918-08-31, 1918-09-03, 1918-09-03]"
"Battle of Mont Sorrel","[1916-06-02, 1916-06-02, 1916-06-14, 1916-06-14]"
"Battle of Montaperti","[1260-09-04, 1260-09-04, 1260-09-04, 1260-09-04]"
"Battle of Montcornet","[1940-05-17, 1940-05-17, 1940-05-17, 1940-05-17]"
"Battle of Monte Cassino","[1944-01-17, 1944-01-17, 1944-05-18, 1944-05-18]"
"Battle of Monte Castello","[1944-11-25, 1944-11-25, 1945-02-22, 1945-02-22]"
"Battle of Monte Porzio","[1167-05-29, 1167-05-29, 1167-05-29, 1167-05-29]"
"Battle of Monte de las Cruces","[1810-10-30, 1810-10-30, 1810-10-30, 1810-10-30]"
"Battle of Montebello (1800)","[1800-06-09, 1800-06-09, 1800-06-09, 1800-06-09]"
"Battle of Montebello (1859)","[1859-05-20, 1859-05-20, 1859-05-20, 1859-05-20]"
"Battle of Montebruno","[1255-02-25, 1255-02-25, 1255-02-25, 1255-02-25]"
"Battle of Montecatini","[1315-08-29, 1315-08-29, 1315-08-29, 1315-08-29]"
"Battle of Montemaggiore","[1041-05-04, 1041-05-04, 1041-05-04, 1041-05-04]"
"Battle of Montemurlo","[1537-08-02, 1537-08-02, 1537-08-02, 1537-08-02]"
"Battle of Montenaken","[1465-10-20, 1465-10-20, 1465-10-20, 1465-10-20]"
"Battle of Montenegro","[1838-06-24, 1838-06-24, 1838-06-24, 1838-06-24]"
"Battle of Montenotte","[1796-04-11, 1796-04-11, 1796-04-12, 1796-04-12]"
"Battle of Monterey","[1846-07-07, 1846-07-07, 1846-07-07, 1846-07-07]"
"Battle of Montevideo (1807)","[1807-02-03, 1807-02-03, 1807-02-03, 1807-02-03]"
"Battle of Montgisard","[1177-11-25, 1177-11-25, 1177-11-25, 1177-11-25]"
"Battle of Montgomery's Tavern","[1837-12-07, 1837-12-07, 1837-12-07, 1837-12-07]"
"Battle of Montichiari","[1373-05-07, 1373-05-07, 1373-05-08, 1373-05-08]"
"Battle of Montiel","[1369-03-14, 1369-03-14, 1369-03-14, 1369-03-14]"
"Battle of Montijo","[1644-05-26, 1644-05-26, 1644-05-26, 1644-05-26]"
"Battle of Montjuïc (1641)","[1641-01-26, 1641-01-26, 1641-01-26, 1641-01-26]"
"Battle of Montlhéry","[1465-07-16, 1465-07-16, 1465-07-16, 1465-07-16]"
"Battle of Montmeló","[1642-03-28, 1642-03-28, 1642-03-28, 1642-03-28]"
"Battle of Montmirail","[1814-02-11, 1814-02-11, 1814-02-11, 1814-02-11]"
"Battle of Mookerheyde","[1574-04-14, 1574-04-14, 1574-04-14, 1574-04-14]"
"Battle of Moon Sound","[1917-10-16, 1917-10-16, 1917-11-03, 1917-11-03]"
"Battle of Moore's Creek Bridge","[1776-02-27, 1776-02-27, 1776-02-27, 1776-02-27]"
"Battle of Moore's Mill","[1862-07-28, 1862-07-28, 1862-07-28, 1862-07-28]"
"Battle of Moorefield","[1864-08-07, 1864-08-07, 1864-08-07, 1864-08-07]"
"Battle of Morat","[1476-06-22, 1476-06-22, 1476-06-22, 1476-06-22]"
"Battle of Morava–Ivan","[1940-11-14, 1940-11-14, 1940-11-23, 1940-11-23]"
"Battle of Morella","[1084-08-14, 1084-08-14, 1084-08-14, 1084-08-14]"
"Battle of Moreuil Wood","[1918-03-30, 1918-03-30, 1918-03-30, 1918-03-30]"
"Battle of Morgarten","[1315-11-15, 1315-11-15, 1315-11-15, 1315-11-15]"
"Battle of Mork","[2014-02-01, 2014-02-01, 2014-10-23, 2014-10-23]"
"Battle of Morlaix","[1342-09-30, 1342-09-30, 1342-09-30, 1342-09-30]"
"Battle of Mormans","[1814-02-17, 1814-02-17, 1814-02-17, 1814-02-17]"
"Battle of Morotai","[1944-09-15, 1944-09-15, 1944-10-04, 1944-10-04]"
"Battle of Mortimer's Cross","[1461-02-02, 1461-02-02, 1461-02-02, 1461-02-02]"
