"TAROM Flight 3107","[2007-12-30, 2007-12-30, 2007-12-30, 2007-12-30]"
"TAROM Flight 371","[1995-03-31, 1995-03-31, 1995-03-31, 1995-03-31]"
"TAT Flight 230","[1988-03-04, 1988-03-04, 1988-03-04, 1988-03-04]"
"TWA Flight 1","[1936-04-07, 1936-04-07, 1936-04-07, 1936-04-07]"
"TWA Flight 128","[1967-11-20, 1967-11-20, 1967-11-20, 1967-11-20]"
"TWA Flight 159","[1967-11-06, 1967-11-06, 1967-11-06, 1967-11-06]"
"TWA Flight 277","[1944-06-20, 1944-06-20, 1944-06-20, 1944-06-20]"
"TWA Flight 3","[1942-01-16, 1942-01-16, 1942-01-16, 1942-01-16]"
"TWA Flight 355","[1976-09-10, 1976-09-10, 1976-09-10, 1976-09-10]"
"TWA Flight 400","[1956-04-01, 1956-04-01, 1956-04-01, 1956-04-01]"
"TWA Flight 427","[1994-11-22, 1994-11-22, 1994-11-22, 1994-11-22]"
"TWA Flight 513","[1946-07-11, 1946-07-11, 1946-07-11, 1946-07-11]"
"TWA Flight 529","[1961-09-01, 1961-09-01, 1961-09-01, 1961-09-01]"
"TWA Flight 541","[1978-12-21, 1978-12-21, 1978-12-21, 1978-12-21]"
"TWA Flight 553","[1967-03-09, 1967-03-09, 1967-03-09, 1967-03-09]"
"TWA Flight 800","[1996-07-17, 1996-07-17, 1996-07-17, 1996-07-17]"
"TWA Flight 800 (1964)","[1964-11-23, 1964-11-23, 1964-11-23, 1964-11-23]"
"TWA Flight 800 conspiracy theories","[1996-07-17, 1996-07-17, 1996-07-18, 1996-07-18]"
"TWA Flight 840 hijacking (1969)","[1969-08-29, 1969-08-29, 1969-08-29, 1969-08-29]"
"TWA Flight 841 (1974)","[1974-09-08, 1974-09-08, 1974-09-08, 1974-09-08]"
"TWA Flight 841 (1979)","[1979-04-04, 1979-04-04, 1979-04-04, 1979-04-04]"
"TWA Flight 843","[1992-07-30, 1992-07-30, 1992-07-30, 1992-07-30]"
"TWA Flight 847","[1985-06-14, 1985-06-14, 1985-06-14, 1985-06-14]"
"TWA Flight 891","[1959-06-26, 1959-06-26, 1959-06-26, 1959-06-26]"
"TWA Flight 903","[1950-08-31, 1950-08-31, 1950-08-31, 1950-08-31]"
"Taban Air Flight 6437","[2010-01-24, 2010-01-24, 2010-01-24, 2010-01-24]"
"Tajikistan Airlines Flight 3183","[1997-12-15, 1997-12-15, 1997-12-15, 1997-12-15]"
"Tan-Sahsa Flight 414","[1989-10-21, 1989-10-21, 1989-10-21, 1989-10-21]"
"Tatarstan Airlines Flight 363","[2013-11-17, 2013-11-17, 2013-11-17, 2013-11-17]"
"Texas International Airlines Flight 655","[1973-09-27, 1973-09-27, 1973-09-27, 1973-09-27]"
"Thai Airways Flight 231","[1980-04-27, 1980-04-27, 1980-04-27, 1980-04-27]"
"Thai Airways Flight 365","[1987-08-31, 1987-08-31, 1987-08-31, 1987-08-31]"
"Thai Airways International Flight 114","[2001-03-03, 2001-03-03, 2001-03-03, 2001-03-03]"
"Thai Airways International Flight 261","[1998-12-11, 1998-12-11, 1998-12-11, 1998-12-11]"
"Thai Airways International Flight 311","[1992-07-31, 1992-07-31, 1992-07-31, 1992-07-31]"
"Thai Airways International Flight 601","[1967-06-30, 1967-06-30, 1967-06-30, 1967-06-30]"
"Tianjin Airlines Flight 7554","[2012-06-29, 2012-06-29, 2012-06-29, 2012-06-29]"
"Toa Domestic Airlines Flight 63","[1971-07-03, 1971-07-03, 1971-07-03, 1971-07-03]"
"Trans-Canada Air Lines Flight 304","[1956-07-09, 1956-07-09, 1956-07-09, 1956-07-09]"
"Trans-Canada Air Lines Flight 810","[1956-12-09, 1956-12-09, 1956-12-09, 1956-12-09]"
"Trans-Canada Air Lines Flight 831","[1963-11-29, 1963-11-29, 1963-11-29, 1963-11-29]"
"Transbrasil Flight 303","[1980-04-12, 1980-04-12, 1980-04-12, 1980-04-12]"
"Transocean Air Lines Flight 512","[1953-07-12, 1953-07-12, 1953-07-12, 1953-07-12]"
"Tuninter Flight 1153","[2005-08-06, 2005-08-06, 2005-08-06, 2005-08-06]"
"Turkish Airlines Flight 158","[1983-01-16, 1983-01-16, 1983-01-16, 1983-01-16]"
"Turkish Airlines Flight 1951","[2009-02-25, 2009-02-25, 2009-02-25, 2009-02-25]"
"Turkish Airlines Flight 301","[1974-01-26, 1974-01-26, 1974-01-26, 1974-01-26]"
"Turkish Airlines Flight 345","[1975-01-30, 1975-01-30, 1975-01-30, 1975-01-30]"
"Turkish Airlines Flight 452","[1976-09-19, 1976-09-19, 1976-09-19, 1976-09-19]"
"Turkish Airlines Flight 5904","[1999-04-07, 1999-04-07, 1999-04-07, 1999-04-07]"
"Turkish Airlines Flight 634","[2003-01-08, 2003-01-08, 2003-01-08, 2003-01-08]"
"Turkish Airlines Flight 835","[1961-09-23, 1961-09-23, 1961-09-23, 1961-09-23]"
"Turkish Airlines Flight 981","[1974-03-03, 1974-03-03, 1974-03-03, 1974-03-03]"
"UM Airlines Flight 4230","[2003-05-26, 2003-05-26, 2003-05-26, 2003-05-26]"
"UPS Airlines Flight 6","[2010-09-03, 2010-09-03, 2010-09-03, 2010-09-03]"
"US Airways Flight 1016","[1994-07-02, 1994-07-02, 1994-07-02, 1994-07-02]"
"US Airways Flight 1549","[2009-01-15, 2009-01-15, 2009-01-15, 2009-01-15]"
"USAir Flight 1493","[1991-02-01, 1991-02-01, 1991-02-01, 1991-02-01]"
"USAir Flight 405","[1992-03-22, 1992-03-22, 1992-03-22, 1992-03-22]"
"USAir Flight 427","[1994-09-08, 1994-09-08, 1994-09-08, 1994-09-08]"
"USAir Flight 5050","[1989-09-20, 1989-09-20, 1989-09-20, 1989-09-20]"
"UTA Flight 772","[1989-09-19, 1989-09-19, 1989-09-19, 1989-09-19]"
"UTAGE Flight 141","[2003-12-25, 2003-12-25, 2003-12-25, 2003-12-25]"
"UTair Flight 120","[2012-04-02, 2012-04-02, 2012-04-02, 2012-04-02]"
"UTair Flight 471","[2007-03-17, 2007-03-17, 2007-03-17, 2007-03-17]"
"United Airlines Flight 173","[1978-12-28, 1978-12-28, 1978-12-28, 1978-12-28]"
"United Airlines Flight 175","[2001-09-11, 2001-09-11, 2001-09-11, 2001-09-11]"
"United Airlines Flight 232","[1989-07-19, 1989-07-19, 1989-07-19, 1989-07-19]"
"United Airlines Flight 2860","[1977-12-17, 1977-12-17, 1977-12-17, 1977-12-17]"
"United Airlines Flight 2885","[1983-01-11, 1983-01-11, 1983-01-11, 1983-01-11]"
"United Airlines Flight 389","[1965-08-16, 1965-08-16, 1965-08-16, 1965-08-16]"
"United Airlines Flight 409","[1955-10-06, 1955-10-06, 1955-10-06, 1955-10-06]"
"United Airlines Flight 521","[1947-05-29, 1947-05-29, 1947-05-29, 1947-05-29]"
"United Airlines Flight 553","[1972-12-08, 1972-12-08, 1972-12-08, 1972-12-08]"
"United Airlines Flight 585","[1991-03-03, 1991-03-03, 1991-03-03, 1991-03-03]"
"United Airlines Flight 608","[1947-10-24, 1947-10-24, 1947-10-24, 1947-10-24]"
"United Airlines Flight 610","[1951-06-30, 1951-06-30, 1951-06-30, 1951-06-30]"
"United Airlines Flight 615","[1951-08-24, 1951-08-24, 1951-08-24, 1951-08-24]"
"United Airlines Flight 629","[1955-11-01, 1955-11-01, 1955-11-01, 1955-11-01]"
"United Airlines Flight 696","[1978-03-13, 1978-03-13, 1978-03-13, 1978-03-13]"
"United Airlines Flight 736","[1958-04-21, 1958-04-21, 1958-04-21, 1958-04-21]"
"United Airlines Flight 811","[1989-02-24, 1989-02-24, 1989-02-24, 1989-02-24]"
"United Airlines Flight 823","[1964-07-09, 1964-07-09, 1964-07-09, 1964-07-09]"
"United Airlines Flight 826 (1997)","[1997-12-28, 1997-12-28, 1997-12-28, 1997-12-28]"
"United Airlines Flight 93","[2001-09-11, 2001-09-11, 2001-09-11, 2001-09-11]"
"United Arab Airlines Flight 749","[1966-03-18, 1966-03-18, 1966-03-18, 1966-03-18]"
"United Arab Airlines Flight 869 (1962)","[1962-07-19, 1962-07-19, 1962-07-19, 1962-07-19]"
"United Arab Airlines Flight 869 (1963)","[1963-07-28, 1963-07-28, 1963-07-28, 1963-07-28]"
"United Express Flight 2415","[1989-12-26, 1989-12-26, 1989-12-26, 1989-12-26]"
"United Express Flight 5925","[1996-11-19, 1996-11-19, 1996-11-19, 1996-11-19]"
"United Nations Flight 544 shootdown","[2012-12-21, 2012-12-21, 2012-12-21, 2012-12-21]"
"ValuJet Flight 592","[1996-05-11, 1996-05-11, 1996-05-11, 1996-05-11]"
"Varig Airlines Flight 837","[1967-03-05, 1967-03-05, 1967-03-05, 1967-03-05]"
"Varig Flight 254","[1989-09-03, 1989-09-03, 1989-09-03, 1989-09-03]"
"Varig Flight 797","[1987-01-03, 1987-01-03, 1987-01-03, 1987-01-03]"
"Vieques Air Link Flight 901A","[1984-08-02, 1984-08-02, 1984-08-02, 1984-08-02]"
"Vietnam Airlines Flight 815","[1997-09-03, 1997-09-03, 1997-09-03, 1997-09-03]"
"Vietnam Airlines Flight 831","[1988-09-09, 1988-09-09, 1988-09-09, 1988-09-09]"
"Vladivostok Air Flight 352","[2001-07-04, 2001-07-04, 2001-07-04, 2001-07-04]"
"Vnukovo Airlines Flight 2801","[1996-08-29, 1996-08-29, 1996-08-29, 1996-08-29]"
"West Caribbean Airways Flight 708","[2005-08-16, 2005-08-16, 2005-08-16, 2005-08-16]"
"West Coast Airlines Flight 956","[1966-10-01, 1966-10-01, 1966-10-01, 1966-10-01]"
"West Coast Flight 720","[1967-03-10, 1967-03-10, 1967-03-10, 1967-03-10]"
"Western Air Express Flight 7","[1937-01-12, 1937-01-12, 1937-01-12, 1937-01-12]"
"Western Airlines Flight 2605","[1979-10-31, 1979-10-31, 1979-10-31, 1979-10-31]"
"Western Airlines Flight 470","[1975-03-31, 1975-03-31, 1975-03-31, 1975-03-31]"
"Whyalla Airlines Flight 904","[2000-05-31, 2000-05-31, 2000-05-31, 2000-05-31]"
"Widerøe Flight 710","[1988-05-06, 1988-05-06, 1988-05-06, 1988-05-06]"
"Widerøe Flight 839","[1990-04-12, 1990-04-12, 1990-04-12, 1990-04-12]"
"Wien Air Alaska Flight 99","[1975-08-30, 1975-08-30, 1975-08-30, 1975-08-30]"
"Wien Consolidated Airlines Flight 55","[1968-12-02, 1968-12-02, 1968-12-02, 1968-12-02]"
"Wuhan Airlines Flight 343","[2000-06-22, 2000-06-22, 2000-06-22, 2000-06-22]"
"Yemenia Flight 448","[2001-01-23, 2001-01-23, 2001-01-23, 2001-01-23]"
"Yemenia Flight 626","[2009-06-30, 2009-06-30, 2009-06-30, 2009-06-30]"
"Yeti Airlines Flight 103","[2008-10-08, 2008-10-08, 2008-10-08, 2008-10-08]"
"ČSA Flight 511","[1961-03-28, 1961-03-28, 1961-03-28, 1961-03-28]"
